user_id,friend_user_id
46,97
46,143
46,135
46,112
46,85
46,32
46,10
46,9
46,103
46,80
46,188
46,148
46,59
46,164
46,265
46,166
46,34
46,76
46,121
46,257
46,4352
46,144
46,126
46,142
46,1
46,104
46,133
46,174
46,140
46,18
46,47
46,624
46,197
46,68
46,159
46,220
46,178
46,669
46,98
46,184
46,192
46,111
46,41
46,2850
46,101
46,1481
46,37
46,2635
46,935
46,3099
46,3369
46,2138
46,2160
46,35
46,58
46,67
46,36
46,130
46,71
364,2289
364,7183
364,7610
364,1792
364,7338
364,12637
364,7282
364,10797
364,11497
3916,100
3916,2317
3916,2763
3916,5858
3916,384
150,275
150,587
150,4358
150,533
150,933
150,2970
150,2682
150,14417
1503,2506
1503,900
1503,1598
1503,549
1503,341
1503,1108
1503,1566
1503,2289
1503,1581
1503,2073
1503,2694
1503,2598
1503,2340
1503,2522
1503,2188
1503,1697
1503,2400
1503,662
1503,1481
1503,2551
1503,726
1503,1329
1503,5419
1503,1009
1503,2635
1503,3582
1503,3099
1503,7
1503,4170
1503,3256
1503,4905
1503,2093
1503,2786
1503,3770
1503,15204
1503,4826
1503,3760
1503,4056
1503,8555
1503,5582
1503,6288
1503,11187
1503,3344
1503,2348
1503,1095
1503,1526
1503,1336
1503,1621
1503,2280
1503,3369
1503,3987
1083,2155
1083,894
1083,1592
1083,69
1083,7
1083,1049
1083,1302
1083,3627
1083,1337
1578,17644
1578,89
1578,1063
1578,3515
1578,360
1578,41
1578,1975
1578,2135
1578,2009
1578,14417
1578,2082
1578,1220
1578,963
1578,1037
1578,1393
1578,1382
1578,6998
1578,420
1578,3132
1578,990
1578,3622
1578,3422
1578,9549
1578,921
1578,994
1578,12040
1578,849
1578,3452
1578,2054
1578,1398
1578,4084
1578,241
1578,5033
1578,5657
1578,11200
1578,682
1578,66
1578,1882
1578,1395
1578,111
1578,751
1578,8106
1578,1604
1578,3308
1578,2969
1578,9028
1578,15736
1578,13846
1578,9897
1578,679
1578,10683
1578,10249
1578,2687
1578,12604
1578,11530
1578,2682
1578,18400
1578,18088
1578,16515
1578,9405
1578,17261
1578,5954
1578,14999
1578,12452
1578,6876
1578,393
1578,1586
1578,644
1578,6401
1578,533
1578,9367
1578,14580
1578,14342
1578,7286
1578,2224
1578,9337
1578,289
1578,18322
1578,5277
1578,17487
1578,14209
1578,12945
1578,12325
1020,916
1020,1057
1020,1286
1020,1814
1020,644
1020,3622
1020,4563
1020,2635
1020,3847
1020,72
1020,6556
1020,679
1020,709
1020,6020
1020,683
1020,2863
1020,3489
1020,1545
1020,12871
1020,14170
1020,15176
1020,10764
1020,2224
1020,4571
1020,17748
2284,1795
2284,1386
2284,3348
2284,4859
2284,6733
2284,3066
2284,4970
2284,4331
2284,1646
2284,657
2284,6537
2284,4037
2284,6878
2284,3410
2284,11221
2284,6708
2284,6817
2284,788
2284,9897
2284,15150
2284,10249
2284,6251
2284,17728
2284,17632
2284,3827
2284,7
2284,582
2284,1087
2284,2366
2284,159
2284,599
2284,472
2284,14332
2284,14117
2284,11123
2284,5952
2284,13455
2284,8153
2284,13783
2284,12243
2284,2540
2284,1120
2284,14691
2284,8006
2284,9572
2284,13000
2284,2064
2284,831
2284,17281
609,826
609,257
609,1337
609,553
609,522
609,287
609,932
609,935
609,7
609,601
609,34
609,938
609,269
609,789
609,707
609,1603
609,2548
609,872
609,5898
609,2488
609,2188
609,3770
609,2900
609,1824
609,37
609,4087
609,12453
609,9053
609,7592
609,18
609,320
609,1090
609,1566
609,281
609,148
609,284
609,1222
609,3099
3901,7
3901,10
3901,1337
3901,111
3901,451
3901,898
3901,894
3901,253
3901,2294
3901,2781
3901,3413
3901,14417
3901,1802
3901,14520
3901,3925
3901,5194
3901,7988
3901,3866
3901,2863
3901,6166
3901,3334
3901,5556
3901,7517
3901,6014
3901,6121
3901,8215
3901,8855
3901,5998
3901,8465
3901,9359
3901,10488
3901,15641
3901,41
3901,14189
3901,13629
3901,3719
3901,679
3901,14669
1238,932
923,990
923,3145
65,370
65,434
65,935
65,2854
65,34
17727,1586
17727,2550
17727,15000
17727,10348
17727,7521
17727,2260
17727,4084
17727,679
17727,695
17727,3026
17727,15980
17727,14375
17727,7063
17727,7777
17727,9418
17727,12453
17727,9417
17727,9579
17727,2943
17727,2424
17727,2682
17727,5657
17727,10488
17727,8305
17727,11899
17727,1037
17727,7247
17727,12403
17727,8362
17727,5110
17727,1560
17727,6079
17727,9874
17727,18532
17727,2224
17727,2207
17727,5139
17727,2328
17727,9363
17727,18456
17727,15617
17727,16563
17727,2909
17727,8106
17727,13031
17727,14395
17727,6607
17727,15252
17727,17487
17727,14209
17727,9337
17727,11307
17727,289
17727,15915
17727,13846
17727,5114
17727,5507
39,10
39,1
39,717
39,644
643,7
643,644
643,41
1251,2430
1251,1710
1251,1315
1251,543
1251,1946
1251,1597
1251,2259
1251,111
1251,1566
1251,2635
1251,388
1251,1901
1251,2064
1251,2476
1251,1947
1251,2068
1251,2603
1251,1095
1251,1581
1251,1907
1251,1943
1251,1526
1251,662
1251,726
1251,1383
1251,2212
1251,2832
1251,591
1251,1942
1251,2073
1251,4170
1251,7
1251,2266
1251,1977
1251,384
1251,11779
1251,4879
1251,2506
1251,3099
1251,2850
1251,4826
1251,2188
1251,2389
1251,3369
1251,392
1251,240
1251,3401
1251,2099
1251,930
1251,2475
1251,2484
1251,72
1251,1580
2989,1398
2989,1940
2989,2892
2989,66
2989,458
2989,3078
2989,2635
2989,5976
2989,7299
2989,657
2989,3769
2989,6052
2989,2948
2989,1226
2989,6465
2989,10731
2989,8276
2989,679
2989,9897
2989,4841
2989,9848
2989,12402
2989,11639
2989,5818
2989,9183
2989,5268
2989,11317
2254,1398
2254,1037
2254,1566
393,123
393,427
393,110
393,3243
393,1578
393,2260
393,2550
393,2870
393,8257
393,4084
393,5932
393,4056
393,5110
393,41
393,4037
492,990
492,101
492,123
492,3370
492,427
492,2635
492,7521
492,2260
129,41
129,522
129,72
129,98
129,369
129,2863
129,10764
129,6020
129,644
995,1559
995,4079
995,4826
995,9451
995,8684
995,4056
1339,917
1339,1566
1339,7450
1339,6344
1051,123
1051,30
1051,169
1051,935
1051,549
1051,1433
1051,1286
1051,650
1051,934
1051,360
1051,210
1051,666
1051,214
1051,354
1051,901
1051,1099
1051,197
1051,553
1051,118
1051,375
1051,160
1051,384
1051,1337
1051,7
1051,405
1051,2188
1051,111
1051,1526
1051,2324
1051,33
1051,599
1051,2242
1051,2538
1051,130
1051,1329
1051,1851
1051,202
1051,1566
1051,241
1051,34
1051,1095
1051,420
1051,1068
1051,2635
1051,8789
868,1078
868,1358
868,72
868,233
868,1399
868,932
868,287
868,1095
868,2144
868,2188
868,1001
868,593
868,426
868,2474
868,3801
868,657
868,709
868,3577
868,679
868,1949
868,1337
868,3020
868,3627
868,2356
868,2635
868,519
868,16447
868,15000
868,6556
868,894
868,3340
868,12346
868,16759
868,2032
868,5863
868,4037
868,5215
868,5556
868,14131
868,10517
868,2930
868,10739
868,10912
868,16626
868,4826
868,8721
868,15630
868,3244
868,3720
868,15150
868,15729
868,2207
868,4571
868,15980
868,5672
868,12411
868,16819
868,17305
868,16928
868,3178
868,9008
868,772
868,1814
868,3243
868,14495
868,13846
868,1091
868,5344
868,4439
868,1566
868,17487
868,384
868,10126
868,3980
868,14761
868,9625
868,14669
868,14228
868,2666
868,2391
868,9911
868,289
868,8477
868,8845
868,9337
12411,679
12411,7521
12411,4037
12411,14457
12411,12243
12411,1987
12411,10126
12411,6562
12411,11128
12411,15529
12411,13060
12411,5657
12411,16087
12411,885
12411,16759
12411,5954
12411,810
12411,9823
12411,10929
12411,16819
12411,13284
12411,15005
12411,12142
12411,7
12411,868
12411,14580
12411,13612
12411,2064
12411,11025
12411,6140
12411,8855
12411,15680
12411,10829
12411,6691
12411,5869
12411,15916
12411,13960
12411,2484
12411,2391
12411,7735
12411,15308
12411,105
12411,15150
12411,15879
12411,12346
12411,1179
12411,6283
12411,10512
12411,9337
5,4
5,7
5,1
5,522
5,10
650,666
650,935
650,1051
650,1433
650,111
650,1220
650,1337
650,187
650,734
650,2614
650,3932
650,657
650,6104
650,7008
650,2635
650,2242
650,3627
650,1566
650,7622
1462,1286
1462,606
1462,7
1462,1873
1462,1566
1462,7008
1462,4056
1462,2390
1462,4986
1462,6118
1462,10126
1462,14686
1462,8339
1462,10767
1462,2391
1462,16819
1462,16087
1462,2781
1462,8845
1462,12604
1462,9193
1462,15150
1462,14879
4001,4986
4001,2211
4001,3868
4001,8106
4001,2074
4001,7536
4001,14576
4001,1566
4001,12021
4001,726
4001,7592
4001,11187
4001,10007
4001,2073
4001,657
4001,6716
4001,2360
4001,5033
4001,14686
4001,9130
4001,7521
4001,8044
4001,5277
4001,7784
12203,7535
12203,6263
12203,5564
12203,7940
12203,7628
12203,13167
12203,15309
12203,15980
12203,15150
12203,9459
12203,4094
12203,12806
12203,17869
12203,12351
12203,11836
12203,4037
12203,289
12203,15307
12203,15733
14510,4141
14510,18532
14510,2138
14510,1399
14510,10488
14510,1037
14510,5451
14510,9046
14510,13846
14510,9112
14510,657
636,72
636,2716
636,2154
636,99
636,3099
636,1052
636,3627
636,2064
636,1604
636,3872
636,2506
636,5949
636,6185
636,5999
636,9158
636,5969
636,617
636,2708
636,1566
636,1481
636,9579
636,9938
636,7314
636,5763
636,6695
636,3623
636,1528
636,4984
636,1472
636,2478
636,16781
636,5175
636,5837
636,9451
636,13256
636,5231
636,8929
636,7282
636,13801
636,7306
636,3828
636,2287
636,10061
636,10312
636,7009
636,1335
636,5330
636,10747
636,7189
636,16519
636,17084
636,12380
636,14760
636,9088
636,7275
636,1978
636,3598
636,9600
636,6382
636,8713
10153,42
734,7
734,2313
734,1566
734,650
2009,1454
2009,1586
2009,12040
2009,17644
2009,3132
2009,1578
2009,2054
109,284
109,7
109,100
109,148
109,932
109,147
109,935
109,522
109,1946
109,1156
109,3099
109,1907
109,5306
3066,1815
3066,1087
3066,2562
3066,1120
3066,1386
3066,2064
3066,2227
3066,1124
3066,3624
3066,6974
3066,7
3066,7488
3066,3980
3066,2749
3066,13167
3066,2340
3066,3925
3066,3900
3066,2078
3066,474
3066,6676
3066,2284
3066,3577
3066,2740
3066,1566
3066,111
3066,1329
3066,2484
3066,6817
3066,788
3066,582
3066,4859
3066,11151
3066,4970
3066,15150
3066,12166
3066,13009
3066,14392
3066,8393
3066,11244
3066,10249
3066,17194
3066,9363
3066,9911
3066,8525
3066,936
3066,12962
3066,6344
3066,13558
3066,13455
3066,9299
3066,10157
3066,4986
3066,9848
3066,72
3066,1795
3066,2995
3066,9070
3066,1295
3066,12425
3066,6815
3066,593
3066,3828
3066,1526
3066,1640
3066,5647
3066,2508
3066,8061
3066,9617
3066,10747
3066,8105
3066,2391
3066,12402
3066,2991
3066,8361
3066,14374
3066,1948
3066,9779
3066,666
3066,7539
3066,10102
3066,3969
3066,17048
3066,12123
3066,2059
3066,12592
520,143
520,730
520,76
520,935
520,826
520,4707
520,4712
520,2471
520,6588
520,9238
442,7
442,157
442,1125
442,6025
442,5576
442,6090
442,4056
1175,644
1175,6020
1175,4218
1175,72
1175,320
1175,4281
1175,13701
1175,5194
202,1337
202,7
202,1329
202,1398
202,1
202,1402
202,4000
202,932
202,644
202,1051
202,185
202,894
202,2188
202,68
202,3298
202,405
202,5898
202,1049
202,2672
202,1599
202,2062
202,2900
202,3088
202,4170
202,1286
202,913
202,240
202,6027
202,2306
202,2715
202,3661
202,2474
202,3099
202,5681
202,6678
202,2674
202,938
202,1947
202,6927
202,2484
202,2804
202,5982
202,2251
202,3369
202,1987
202,72
202,2786
202,2430
202,4905
202,4866
202,3401
202,4132
202,3577
202,4826
202,3361
202,9337
202,16462
202,6793
202,3300
202,4056
202,872
202,4547
202,6465
202,4697
202,14686
202,2666
202,6168
202,3057
202,2757
202,5512
202,7735
202,2134
202,16087
202,4918
202,2506
202,12903
202,5582
202,1526
202,6556
202,3827
202,54
202,11187
202,6133
202,6498
202,8175
202,657
202,8583
202,18425
202,6296
202,1566
202,4774
202,12604
202,16819
202,1136
202,10767
202,7586
202,1904
202,4135
202,3637
202,15150
202,662
202,1843
202,4037
202,4651
202,935
202,1770
202,9283
202,2391
202,3649
202,26
202,3243
202,5293
202,1111
202,5299
202,2266
202,1519
202,6488
202,2249
202,5556
202,1009
202,111
202,13701
202,3312
202,6118
202,573
202,5690
202,8721
202,3157
202,1095
202,169
202,5049
202,7500
202,5973
202,1559
202,6117
202,4448
202,3782
202,13629
202,13484
202,4382
202,726
202,13093
202,2794
202,2360
202,4703
202,13101
202,10304
202,6112
1295,225
1295,1087
1295,1111
1295,1337
1295,1386
1295,24
1295,859
1295,10700
1295,2562
1295,1550
1295,3066
1295,788
1295,11151
1295,18289
1295,1815
1295,1177
1295,6676
325,644
325,632
325,1060
325,354
325,427
325,2781
325,2329
325,639
325,11284
325,6020
325,6079
325,5194
877,269
877,1179
877,910
877,591
877,5313
877,7521
4055,1124
4055,320
4055,6998
4055,3343
4055,7521
4055,3760
4055,9405
4055,41
4055,72
4055,4986
4055,4037
4055,89
4055,427
4055,1398
4055,1382
4055,9579
4055,10929
449,826
449,1597
449,6875
449,665
502,1063
502,375
502,17591
502,104
502,4401
502,1398
502,8276
502,66
502,546
502,1940
502,3145
502,547
502,2635
502,1802
502,953
502,1566
502,3099
502,125
3074,123
3074,10210
3074,12285
3074,6716
3074,18202
2656,370
2656,900
2656,781
2656,2008
2656,15641
2656,2276
2656,2077
2656,397
2656,80
2656,5033
2656,5954
2656,1329
2656,194
2656,3760
2656,14342
2656,1604
2656,1504
2656,11187
2656,7559
2656,17640
2656,6376
2656,1764
2656,241
2656,2073
2656,14686
2656,14209
3515,1578
3515,2672
9871,4400
9871,817
9871,14867
9871,12376
9871,8383
9871,18326
1851,34
1851,111
1851,1764
1851,1758
1851,387
1851,1865
1851,1931
1851,1383
1851,739
1851,820
1851,573
1851,556
1851,932
1851,1597
1851,694
1851,683
1851,1837
1851,100
1851,1179
1851,1051
1851,169
1851,1286
1851,1349
1851,1627
1851,1592
1851,1770
1851,1961
1851,681
1851,1775
1851,7
1851,1947
1851,54
1851,929
1851,1682
1851,1563
1851,1566
1851,1925
1851,241
1851,938
1851,1315
1851,15000
1851,1
1851,3264
1851,240
1851,1088
1851,1097
1851,748
1851,878
1851,115
1851,4826
1851,3166
1851,917
1851,1526
1851,2791
1851,588
1851,1049
1851,2188
1851,1571
1851,1997
1851,2851
1851,6556
1851,617
1851,549
1851,2017
1851,2073
1851,1814
1851,6118
1851,3088
1851,2506
1851,3099
1851,2635
1851,5633
1851,2324
1851,593
1851,9579
1851,2484
1851,12402
1851,1337
1851,14686
1851,894
1851,6678
1851,4170
1851,8097
1851,1559
1851,4160
1851,3511
1851,4087
1851,3369
1851,6900
1851,3057
1851,3020
1851,3312
1851,3782
1851,4504
1851,644
1851,8721
1851,10767
1851,2391
1851,160
1851,1248
1851,1811
1851,444
1851,730
1851,2155
1851,4037
1851,320
1851,1946
1851,3145
1851,4967
1851,1710
1851,8175
1851,6049
1851,9193
1851,16819
1851,657
1851,13291
1851,1334
1851,4056
1851,9113
1851,12293
1851,13701
1851,4315
1851,8789
1851,15150
1851,72
1851,7784
1095,1091
1095,233
1095,1337
1095,1566
1095,111
1095,2495
1095,730
1095,1631
1095,894
1095,938
1095,2635
1095,1383
1095,34
1095,868
1095,1349
1095,767
1095,1009
1095,573
1095,1946
1095,790
1095,2276
1095,241
1095,451
1095,726
1095,786
1095,1947
1095,900
1095,2188
1095,240
1095,2900
1095,593
1095,1503
1095,1286
1095,148
1095,1329
1095,3584
1095,1563
1095,2538
1095,2652
1095,2212
1095,974
1095,2478
1095,450
1095,3171
1095,4107
1095,54
1095,1931
1095,2590
1095,1051
1095,202
1095,774
1095,3417
1095,1049
1095,3627
1095,2340
1095,2360
1095,2475
1095,1528
1095,3318
1095,1465
1095,1247
1095,3622
1095,1875
1095,4170
1095,2573
1095,1078
1095,2306
1095,1811
1095,2972
1095,2014
1095,2660
1095,2530
1095,3832
1095,1067
1095,205
1095,2854
1095,775
1095,3401
1095,3479
1095,3020
1095,2959
1095,10294
1095,2138
1095,3164
1095,3088
1095,547
1095,2352
1095,683
1095,2598
1095,4841
1095,2536
1095,4441
1095,2266
1095,543
1095,3026
1095,2549
1095,2506
1095,4000
1095,2614
1095,2930
1095,2471
1095,847
1095,783
1095,72
1095,1895
1095,2333
1095,3054
1095,2551
1095,3256
1095,3293
1095,2324
1095,3651
1095,6793
1095,1559
1095,3577
1095,2687
1095,405
1095,617
1095,3251
1095,4986
1095,2317
1095,2688
1095,7865
1095,4161
1095,3416
1095,2046
1095,7272
1095,3312
1095,3040
1095,8337
1095,370
1095,4858
1095,4697
1095,8721
1095,6604
1095,1092
1095,4536
1095,2073
1095,3771
1095,2096
1095,1607
1095,134
1095,2139
1095,1433
1095,3719
1095,2484
1095,5299
1095,2242
1095,2280
1095,7
1095,932
1095,384
1095,2142
1095,1764
1095,387
1095,1251
1095,588
1095,1639
1095,3517
1095,2804
1095,2763
1095,3524
1095,218
1095,1814
1095,5580
1095,2463
1095,6808
1095,1526
1095,549
1095,930
1095,78
1095,3369
1095,169
1095,5049
1095,1897
1095,13638
1095,2391
1095,13336
3759,5608
3759,12214
3759,2307
3759,1120
3759,788
227,7
227,2775
227,1566
227,4858
227,8097
227,2329
227,522
227,3057
227,5512
227,6150
227,889
3034,858
3034,3816
3034,1386
3034,7977
3034,12742
3034,8243
3034,17103
3034,9663
3034,5556
3034,14025
3034,2625
3034,6072
3034,8507
3034,4056
3034,6322
3034,8484
3034,14536
2483,4672
4536,3289
4536,2073
4536,1987
4536,4482
4536,4866
4536,7
4536,2360
4536,4087
4536,3334
4536,361
4536,3479
4536,3105
4536,5268
4536,1528
4536,3577
4536,1566
4536,2506
4536,795
4536,8789
4536,3832
4536,1095
4536,387
4536,3020
4536,726
4536,4905
4536,4791
4536,4313
4536,4858
4536,3999
4536,3369
4536,6783
4536,10544
4536,4986
4536,100
4536,3770
1087,9153
1087,2562
1087,2284
1087,1494
1087,1295
1087,7
1087,759
1087,935
1087,2000
1087,788
1087,3066
1087,1386
1087,2356
1087,7296
1087,859
1087,1550
1087,10992
1087,225
1087,2878
1087,450
1087,2479
1087,3401
1087,11151
1087,3681
1087,1337
1087,3828
1087,14392
1087,3266
1087,13895
1087,3872
1087,7282
1087,2064
1087,3136
1087,1795
1087,1136
2526,111
2526,2715
2526,2242
2526,13629
4388,6716
4388,6604
4388,10007
1814,397
1814,125
1814,252
1814,375
1814,1334
1814,958
1814,941
1814,963
1814,1194
1814,2920
1814,5512
1814,1329
1814,1566
1814,1226
1814,344
1814,210
1814,6401
1814,739
1814,1882
1814,134
1814,8153
1814,858
1814,8276
1814,1315
1814,617
1814,549
1814,1067
1814,69
1814,1306
1814,900
1814,644
1814,78
1814,510
1814,938
1814,599
1814,1
1814,726
1814,2274
1814,1563
1814,1398
1814,1592
1814,2188
1814,868
1814,405
1814,54
1814,98
1814,1095
1814,10166
1814,1891
1814,1599
1814,414
1814,169
1814,2854
1814,3099
1814,2266
1814,369
1814,3391
1814,3369
1814,3439
1814,3157
1814,1452
1814,683
1814,1761
1814,1020
1814,2073
1814,720
1814,4056
1814,111
1814,3110
1814,2
1814,5556
1814,3057
1814,730
1814,5268
1814,1851
1814,9579
1814,894
1814,67
1814,241
1814,66
1814,101
1814,786
1814,533
1814,1526
1814,7
1814,253
1814,1049
1814,6556
1814,593
1814,2704
1814,8822
2103,233
2103,2260
2103,12403
2103,4084
2103,5110
2103,6691
2103,12453
2103,11458
2103,15915
48,123
669,46
669,2553
669,9874
5332,2536
5332,2549
5332,2773
5332,6705
5332,3054
5332,2471
5332,9966
5332,363
5332,4707
5332,8789
5332,1566
5332,1746
5332,9238
5332,2522
5332,2551
5332,2506
5332,4712
5332,1398
5332,3760
5332,1811
5332,1335
5332,3015
5332,10619
1599,820
1599,101
1599,7
1599,1526
1599,2324
1599,1286
1599,726
1599,3289
1599,2471
1599,320
1599,111
1599,1814
1599,1528
1599,4000
1599,683
1599,2538
1599,2317
1599,1946
1599,202
1599,241
1599,2573
1599,4170
1599,7082
1599,5770
1599,2530
1599,2251
1599,1566
1599,2360
1599,99
1599,5028
1599,2892
1599,709
1599,4037
1599,3157
1599,6897
1599,3057
1599,1097
1599,4056
1599,4161
1599,1222
1599,5556
1599,6556
1599,6133
1599,5973
1599,7023
1599,2188
1599,5044
1599,15150
1599,3980
1599,2687
1599,9120
1599,9606
1599,10392
1599,3661
1599,5276
1599,4986
1599,4697
1599,2900
1599,8583
1599,2158
1599,8175
1599,9959
1599,11317
1599,938
1599,894
1599,3105
1599,218
1599,5690
1599,3099
1599,1597
1599,2484
1599,2475
1599,4171
1599,5898
1599,4087
1599,3312
1599,1947
1599,3770
1599,2626
1599,5049
1599,5098
1599,3908
1599,4446
1599,2073
1599,6049
1599,4905
1599,1640
1599,9579
3584,1566
3584,2538
3584,3992
3584,4170
3584,3517
3584,3108
3584,384
3584,3497
3584,3243
3584,2495
3584,2635
3584,4171
3584,3932
3584,1095
3584,2207
6998,123
6998,7287
6998,120
6998,375
6998,1037
6998,2330
6998,849
6998,399
6998,7
6998,1578
6998,5523
6998,2674
6998,2704
6998,3489
6998,2682
6998,4055
6998,1179
6998,1987
6998,8305
6998,10522
6998,6296
6998,12021
6998,16883
6998,2553
6998,7735
6998,12028
6998,1384
6998,14686
6998,1382
6998,14417
6998,13629
6998,14726
6998,3139
6998,3769
6998,12159
6998,11200
6998,15980
6998,16819
6998,17261
6998,10488
6998,4037
6998,13846
6998,3452
6998,14186
6998,6283
6998,5277
6998,18400
6998,3980
6998,14451
6998,9337
6998,10929
6998,14209
6998,18032
6998,14139
6998,15144
6998,15139
6998,18521
13601,1544
13601,1063
13601,320
13601,397
13601,6401
13601,3534
13601,1407
13601,963
13601,535
13601,1037
13601,279
13601,9549
13601,188
13601,111
13601,53
13601,8
13601,1526
13601,751
13601,739
13601,1789
13601,10431
13601,375
13601,3760
13601,6716
13601,8106
13601,13060
13601,519
13601,4571
13601,15150
13601,14761
13601,17812
13601,123
13601,3868
13601,755
13601,16819
13601,16087
13601,17591
13601,2664
13601,7898
13601,2330
13601,8583
13601,5015
13601,12021
13601,1595
13601,2391
13601,15309
13601,657
13601,11307
13601,7
13601,14867
13601,10126
13601,8845
13601,12421
13601,6556
13601,14209
13601,289
107,1099
107,2538
9744,320
9744,16214
9744,9081
4821,375
4821,385
4821,320
4821,1566
4821,3099
4821,1820
4821,3577
4821,7
4821,3503
4821,2866
4821,7622
4821,6529
4821,6682
4821,5925
4821,4056
4821,6988
4821,8150
4821,13256
4821,6146
4821,4986
4821,4780
4821,10747
4821,10844
4821,7528
4821,2753
4821,10653
4821,3825
4821,582
4821,9938
4821,1362
4821,7587
4821,1119
4821,12946
4821,9779
4821,5596
4821,10523
4821,1335
1353,3868
1353,10126
1353,13846
1353,10488
1353,3933
1353,18378
1353,3139
1353,289
4318,4306
4318,2900
4318,6548
4318,847
4318,78
4318,2212
4318,1511
4318,2276
4318,6118
4318,1049
4318,3099
4318,4918
4318,5299
4318,3312
4318,2484
4318,726
4318,4023
4318,2471
4318,6280
4318,4448
4318,6133
4318,6556
4318,2495
4318,3171
4318,2073
4318,1931
4318,7735
4318,3057
4318,4170
4318,1566
4318,872
4318,7807
4318,2674
4318,5089
4318,3040
4318,139
4318,4446
4318,774
4318,6852
4318,111
4318,3623
4318,7527
4318,4986
4318,657
4318,2966
4318,4844
4318,10472
4318,7435
4318,2551
4318,2506
4318,6367
4318,6703
4318,6787
4318,6793
4318,8674
4318,6927
4318,5512
4318,54
4318,4847
4318,7865
4318,7411
4318,6678
4318,2948
4318,1640
4318,662
4318,5293
4318,12142
4318,1987
4318,7413
4318,8855
4318,6550
4318,6033
4318,14669
4318,12173
4318,6044
4318,8672
4318,11300
4318,2391
14193,79
14193,1179
14193,7287
14193,5478
14193,12945
14193,3937
14193,1481
14193,9579
110,123
110,393
110,10252
110,2260
110,6607
110,3497
2575,2201
8257,393
8257,2666
8257,16087
8257,1566
8257,10475
8257,10249
8257,9897
8257,16759
8257,10085
8257,10126
8257,2391
8257,9824
8257,6283
8257,13060
8257,9856
8257,657
8257,4737
8257,6659
8257,11637
8257,18400
8257,13032
8257,289
8257,13966
8257,9337
8257,7592
8257,5277
8257,12243
8257,14879
8257,3623
689,111
689,6607
875,1276
144,111
144,935
144,1337
144,46
144,123
144,7
2792,1470
2792,788
2792,11003
2792,934
2792,2329
4348,18330
4348,6716
4348,10488
4348,7498
4348,8968
4348,14853
4348,519
4348,8832
4348,14209
4348,12159
4348,12945
6479,7978
6479,4808
6479,8995
6479,7008
6479,16087
6479,11128
6479,1566
6479,7435
6479,1640
6479,15308
6479,14686
6479,4905
6479,10055
6479,6465
6479,17146
6479,9337
6479,10126
6479,657
6479,3200
6479,9897
6479,17072
6479,10392
6479,4108
6479,7751
6479,2224
6479,3623
6479,10249
6479,15150
6479,15326
6479,11187
6479,1222
6479,4247
6479,7768
6479,16819
6479,8707
6479,16759
6479,12859
6479,4697
6479,8399
6479,1301
6479,9186
6479,6104
6479,9579
6479,14331
6479,6303
6479,8789
6479,11177
6479,9981
6479,14148
6479,2391
6479,11537
6479,8672
6479,8044
6479,15361
6479,3496
6479,15630
6479,16837
6479,4651
5313,2
5313,1276
5313,910
5313,14074
5313,427
5313,4037
5313,1496
5313,1675
5313,8649
5313,1710
5313,990
5313,1179
5313,877
5313,2082
11639,2061
11639,1941
11639,2270
11639,3078
11639,1226
11639,5439
11639,8789
11639,5634
11639,2037
11639,6047
11639,3489
11639,8276
11639,1048
11639,66
11639,2989
11639,7299
11639,5657
11639,7940
11639,546
11639,2892
11639,9062
11639,105
11639,1398
11639,4790
11639,12404
11639,644
11639,7807
11639,6567
11639,458
11639,2068
11639,2682
11639,4294
11639,6084
11639,14189
11639,3933
11639,4697
11639,6659
11639,5015
11639,1984
11639,9418
11639,344
11639,15906
11639,726
11639,9579
11639,145
11639,8973
11639,4401
11639,4037
11639,9279
11639,3702
11639,6601
11639,8634
11639,10488
11639,1064
11639,12655
11639,7483
11639,1356
11639,14010
11639,657
11639,1004
11639,1037
11639,11317
11639,1566
11639,13701
11639,18165
11639,5523
11639,10077
11639,12159
11639,12023
11639,16819
11639,11406
11639,14721
11639,10943
11639,8721
11639,5483
11639,15150
11639,15307
11639,1063
11639,5827
11639,11187
11639,6079
11639,9193
11639,18232
11639,125
11639,1940
11639,2664
11639,18322
11639,1595
11639,3026
11639,15316
11639,13775
11639,2224
11639,14776
11639,8593
11639,14686
11639,13731
11639,17869
11639,11836
11639,3866
11639,8106
11639,17591
11639,15877
11639,14457
11639,12604
11639,13629
11639,9113
11639,4591
11639,15287
11639,2693
11639,16921
11639,11899
11639,18400
11639,320
11639,13060
11639,15309
11639,14209
11639,5277
11639,12997
11639,289
11639,12325
11639,14977
11639,9337
11639,8832
11639,7784
11639,16028
11639,9459
11639,14617
11639,17487
731,935
731,34
731,782
731,3026
731,7
731,2390
1067,405
1067,786
1067,375
1067,651
1067,384
1067,1942
1067,932
1067,1581
1067,1383
1067,253
1067,1814
1067,427
1067,3155
1067,2900
1067,3099
1067,2299
1067,1526
1067,938
1067,1566
1067,2821
1067,7
1067,2073
1067,662
1067,3157
1067,2424
1067,3243
1067,2390
1067,2635
1067,3622
1067,1559
1067,3770
1067,3577
1067,5556
1067,894
1067,1091
1067,726
1067,1095
1067,3636
1067,2346
1067,3088
1067,6556
1067,1337
1067,657
714,98
714,215
714,1710
714,8153
714,3293
714,41
714,2093
714,5033
714,80
714,644
714,2781
714,3818
714,591
714,6310
714,3709
714,12453
714,1785
714,111
714,8442
4518,963
4518,11689
