user_id,rel_id,business_id,ts
8739,3,45893,205456734
6954,3,41917,205456800
5328,5,42096,205457116
5771,3,45108,205457209
6301,5,43187,205457433
9942,3,45645,205458460
7884,5,42596,205459554
8617,2,42435,205460326
6418,4,47566,205460326
6418,4,47032,205460502
774,3,43590,205460956
9960,4,42398,205461067
9712,5,47070,205461265
9960,4,44019,205461292
10110,2,46962,205461541
9960,3,46493,205461653
9507,2,47727,205462464
9116,5,41952,205462544
9708,0,41982,205463876
9273,3,47539,205464182
7896,5,46928,205466306
10121,2,44854,205466842
2928,3,42035,205466955
10125,4,43925,205467160
10121,3,41920,205467307
10005,3,44077,205467323
10126,4,42600,205467340
2325,5,47625,205468355
9537,4,45401,205468443
4245,5,42456,205468640
4118,4,47539,205468913
262,1,44409,205470665
9917,0,44242,205471012
3414,2,42189,205471099
4534,5,47722,205471199
10109,4,42030,205471630
262,4,43807,205473332
8096,1,42416,205473609
8191,5,44704,205481690
8191,5,42657,205481789
8191,5,42504,205481850
8191,5,46949,205481888
8191,5,42008,205482051
8191,5,42728,205482094
8191,5,42102,205482125
8191,5,42291,205482206
8191,5,45616,205482256
8191,5,42049,205482308
8191,5,42297,205482370
6755,2,47578,205498809
9231,3,42514,205500288
4677,4,47720,205500472
7118,4,47638,205502301
7118,2,47578,205502942
7387,1,41999,205504979
3317,3,43899,205506065
4225,3,43511,205506459
3496,3,42158,205506936
9148,1,43983,205507291
3496,4,47265,205507701
9148,0,45163,205507840
3496,1,41916,205508070
472,3,43721,205508141
472,1,43473,205508284
3110,1,47709,205508737
472,1,43007,205508867
3496,3,46562,205508878
8829,3,45343,205509273
3496,4,45722,205509667
7443,2,47327,205510203
9687,5,45686,205510221
9928,2,43928,205510694
8169,4,43992,205510839
7443,2,42108,205511009
5070,1,45031,205511043
7443,3,44677,205511442
7713,5,45667,205511593
7713,5,42990,205511766
8893,0,44486,205511820
8169,3,46895,205511846
8169,4,47578,205512270
278,3,43225,205512999
3637,4,45722,205513509
8249,5,42274,205513613
7713,5,46359,205513985
3637,0,43596,205514084
10127,3,42439,205514814
3439,3,44231,205514956
9941,2,43894,205515271
8475,3,41987,205515359
3439,5,47596,205515438
10128,0,47404,205516068
619,2,42406,205516576
3739,5,43243,205516747
7730,5,43746,205516972
9764,2,47605,205517569
9944,5,44715,205517772
2114,4,47722,205518575
9764,4,43014,205518595
4837,0,42990,205519220
5626,4,43445,205519599
9944,3,44715,205519614
3664,3,47577,205519967
6967,2,42640,205520352
10129,4,42495,205521446
10130,0,42625,205522674
5070,4,41943,205522804
10129,4,45419,205522865
8692,4,42534,205523962
1051,4,44903,205524056
1744,4,43828,205524162
8692,4,45592,205524168
5986,3,43152,205524528
10131,0,44594,205525005
2002,2,43359,205526377
9687,5,44354,205526473
1195,3,45167,205526485
1195,4,42304,205526983
7195,5,45239,205527240
3065,3,45848,205527278
7087,4,43992,205527618
2002,2,47737,205527863
10132,3,41938,205529948
3852,2,47554,205530010
4290,4,46910,205530119
9624,4,43497,205530141
9624,4,43046,205530249
9624,3,43536,205530492
9624,2,46708,205530678
5986,1,42453,205530876
4290,2,47241,205530961
10133,2,47216,205531790
10112,4,42065,205532581
3870,5,42740,205532819
3170,3,46675,205533255
3170,3,42119,205533426
10134,5,41981,205533494
4944,4,46858,205533697
5385,3,46047,205533982
7165,4,47293,205534152
7057,5,42301,205534386
10135,5,43595,205534516
5385,4,47446,205534819
3170,3,41920,205535138
7165,4,42396,205535424
10109,5,44063,205535506
7165,3,44490,205535717
10135,5,44479,205537214
6612,2,43892,205538854
3441,3,42011,205539333
3441,3,42476,205539519
3441,4,42232,205540004
8741,4,43583,205540131
8719,2,43053,205540535
2600,2,44404,205541311
7734,3,47335,205542488
4698,0,42240,205542680
7734,1,41981,205542975
5831,5,42657,205543233
7734,4,41984,205543247
7734,4,42376,205543315
7734,2,42152,205543415
2767,5,44290,205543631
3510,5,45945,205543725
9764,5,47605,205543902
7734,1,42750,205543912
7045,3,46643,205544225
2767,5,42355,205544411
1959,5,47064,205544835
7045,3,47668,205544897
1329,3,46348,205545004
1329,3,45487,205545599
1329,2,47286,205546453
6215,2,43992,205547404
2998,3,42055,205547740
9810,5,42360,205547914
7554,5,42208,205550117
1901,4,44925,205550350
2600,3,44353,205551050
374,2,42989,205551530
3509,4,43994,205551937
374,3,42548,205552199
9044,3,45044,205552520
9044,4,43064,205553127
5385,5,47625,205553159
9044,2,46552,205553204
9044,3,45924,205553430
9712,3,47070,205553640
3509,3,45303,205554120
7680,3,47032,205555781
7680,4,46910,205556523
7680,4,45981,205557117
7307,4,42867,205557964
10134,2,41981,205558666
10136,4,44514,205558823
10134,3,43271,205558875
8185,5,44704,205559207
8088,2,45290,205559897
10134,3,43016,205560018
10137,3,41895,205560074
8088,2,42817,205560327
8194,3,42787,205562168
2377,4,44424,205562779
9888,4,45165,205569063
9321,2,43992,205569144
9888,4,42237,205569400
9321,3,45165,205569596
3667,5,41917,205569778
9321,3,41955,205570149
9321,3,41954,205570437
9321,4,43473,205570841
9321,4,46428,205571359
9321,3,44013,205571634
9321,3,42055,205572254
9321,2,43112,205572476
9321,3,42640,205572837
9321,2,45976,205573211
9321,2,45290,205573560
9321,2,43444,205573753
9321,2,42046,205574566
9321,2,46645,205574844
9321,3,42008,205575417
9123,4,46528,205583136
245,4,42079,205585772
9738,1,43711,205586231
245,3,42801,205586265
245,4,42965,205586734
4919,4,47642,205587184
5754,1,43290,205591546
5385,1,47576,205593608
5385,2,45253,205593856
7055,3,42775,205595298
9518,1,43294,205595412
9518,1,43520,205595429
10137,2,43798,205595436
5762,4,47037,205595458
9518,4,41978,205595865
4140,3,46548,205595993
4419,2,42144,205597258
4419,3,43804,205597396
3032,5,42184,205597515
4419,3,43777,205597956
9148,1,43007,205597993
9077,5,45848,205599562
7045,2,42595,205601201
7045,4,47144,205601410
7045,3,44242,205601845
5754,2,47605,205604273
2330,4,44934,205604468
10138,5,46384,205605259
9361,3,41926,205605343
9687,5,42835,205605992
5855,4,45454,205606501
9361,3,43402,205606657
9011,5,42409,205606750
10137,2,44750,205606807
6667,3,43539,205609001
6667,2,43616,205609111
9605,3,45303,205609440
5679,2,42794,205609541
499,1,47645,205610716
5110,4,44290,205611135
10139,3,45892,205611478
2375,4,47226,205611712
9420,1,45418,205612777
3396,3,41943,205613335
3396,1,42013,205613879
10140,4,47122,205615321
5754,3,43271,205615574
1414,1,43443,205616325
10141,4,47738,205617452
10142,5,42763,205617889
7730,3,42096,205618284
9579,5,43598,205619250
4491,3,42746,205620262
4491,3,47323,205620487
9251,5,43416,205621196
2891,4,45612,205621366
10104,4,42105,205621456
53,2,42679,205622299
9251,5,42358,205622357
53,3,46528,205622993
9553,1,43739,205623117
53,3,41984,205624046
619,4,47638,205624998
6864,5,44416,205625383
5394,3,43742,205627466
9627,4,46847,205627595
9286,3,43198,205627605
9251,5,42640,205627614
7201,2,42000,205627702
8422,5,45723,205627843
9286,4,43313,205628211
5285,2,43582,205628307
774,3,47230,205629171
915,5,45846,205629274
774,4,42218,205629604
774,4,45766,205629821
774,3,45520,205630133
10143,3,46731,205630654
4272,4,47722,205630917
10143,1,46068,205631205
3547,5,47722,205631285
10144,3,41962,205631287
6225,3,47064,205633351
9944,1,44305,205634747
4502,5,47668,205634916
9046,0,42006,205636683
1282,5,45609,205638211
5852,5,43482,205638912
8620,0,45674,205639132
10028,0,41936,205639215
10145,2,46082,205639637
10028,0,41982,205640301
9360,3,42774,205641620
8623,3,47545,205643167
7795,3,47578,205643336
8292,1,42147,205644426
8292,2,45976,205644610
8292,2,43067,205644765
6937,3,42131,205644931
8173,3,43952,205645106
5852,5,43482,205645642
8173,4,42305,205645659
5696,2,42146,205646279
6210,5,42990,205646348
6937,2,42874,205646557
8173,4,42335,205646611
5696,3,41981,205646731
1285,5,46599,205648370
9212,5,44797,205649447
9212,1,44797,205649567
1774,3,47241,205656100
1774,4,44337,205656271
1774,1,47291,205656426
2325,3,47416,205665344
3632,1,43756,205665495
7787,3,46596,205674513
10146,2,41935,205675875
9115,5,46847,205676198
4007,2,42261,205676703
9944,3,42458,205677876
616,4,42032,205677945
5986,3,46675,205678708
8191,5,42033,205679568
10147,4,42483,205679712
10148,2,47305,205679991
10147,3,42542,205680051
5986,0,44262,205680113
9148,3,44722,205680133
5486,3,47356,205680521
6697,3,44691,205680543
6697,2,42046,205681147
10149,3,45778,205681684
6697,4,41995,205681804
10150,4,47739,205681978
6627,2,45240,205682329
6210,5,42990,205682396
6697,4,43271,205682688
6627,3,42013,205682752
5886,5,43697,205683328
6627,3,42376,205683830
5808,0,46580,205684505
7467,5,44354,205684886
5808,3,44849,205685037
5636,3,41968,205685490
3922,2,43294,205686017
3922,4,41961,205686308
1014,5,45808,205687494
1014,5,47638,205688735
10151,0,42269,205688816
6697,3,43372,205689135
2894,2,42335,205689224
9076,1,46470,205689288
9251,5,41984,205689734
10108,3,47740,205689977
1014,4,47638,205690465
10109,5,45976,205690771
10152,4,45470,205691198
767,4,45847,205691910
4952,4,42242,205692776
8807,3,46407,205693387
9830,4,44800,205695046
10153,4,45075,205695077
4439,1,47099,205695621
10154,3,43587,205695744
6905,4,41919,205695788
10154,4,41984,205695850
6418,1,45584,205696454
10151,4,43036,205697463
9553,2,43742,205698009
6437,3,42395,205700514
7429,1,45487,205701787
8095,4,41938,205702721
3688,1,44080,205704050
7810,5,42169,205704381
6383,3,44791,205704460
10151,2,41938,205706251
5016,1,41967,205707997
9949,4,46266,205708297
9949,4,45809,205708424
619,1,44772,205709395
10155,5,47664,205709433
7087,2,45470,205710593
1774,2,42417,205710969
5840,5,41911,205710977
9017,5,47294,205711093
6069,2,43598,205711932
6069,2,47277,205712108
1253,4,43076,205712321
9017,5,42990,205713577
10155,5,44721,205714187
8944,5,43942,205714469
7875,5,46317,205715263
7665,2,47602,205716675
7875,4,46317,205716751
5831,5,43952,205716836
5394,4,43013,205717423
7403,5,43050,205717757
7340,3,42468,205717934
7340,3,43928,205718376
3296,5,42299,205718395
8942,5,46433,205718418
9821,3,42355,205719324
9251,5,45165,205719688
9821,2,42869,205719866
9821,2,44962,205720801
441,5,42046,205722105
7917,3,46285,205722540
2672,5,42301,205723146
2665,3,42194,205725328
3509,3,44540,205726939
1742,5,45461,205727554
3509,4,45260,205727622
7383,5,44561,205728739
7383,5,46645,205729008
7383,5,47684,205729140
7201,3,46010,205729415
5105,4,44402,205729498
5105,4,47506,205730248
10056,5,45414,205731591
9785,3,45219,205731915
9785,3,42149,205731959
9785,3,41984,205731994
9785,3,43615,205732017
9785,2,43172,205732040
9785,4,42787,205732068
9785,3,44304,205732082
9785,4,42294,205732104
9785,3,43132,205732131
9785,2,47286,205732452
805,3,47605,205733489
9104,3,44399,205739279
6358,5,45122,205741522
4226,1,47182,205742650
1425,2,46514,205743000
3472,3,44480,205743249
8299,4,44682,205744926
9457,3,41896,205754269
10155,5,44721,205754318
10155,3,44486,205756383
4407,2,42026,205760374
9251,5,43416,205761077
6936,3,42959,205761479
6936,4,43050,205761760
6936,1,45460,205761845
6936,3,47174,205762102
6936,3,42301,205762413
10156,4,41933,205763344
6083,2,43718,205766313
7655,0,47421,205767130
10157,3,42756,205768285
5754,4,42032,205768703
6083,1,42013,205769684
3380,4,47638,205770333
4145,2,47684,205770779
6278,3,47741,205771259
10158,4,47742,205771862
1589,2,44210,205772206
8051,3,47144,205772377
10159,1,44616,205772452
1399,2,44318,205772541
5754,3,44383,205772882
6986,5,42662,205772952
10159,3,44540,205773049
1589,0,43436,205773086
619,3,41999,205773187
1781,5,45592,205773232
8051,3,47605,205773241
10159,4,42119,205773390
1694,4,47673,205773536
9944,5,44159,205774133
7687,3,45081,205774245
6451,3,41981,205774398
6986,5,42511,205774400
10151,4,42458,205774932
9944,5,43203,205776070
6656,5,46272,205776073
9944,5,43203,205776236
10160,5,46846,205776376
10161,5,46114,205777081
8555,2,44861,205778282
4833,3,43443,205779339
8555,3,42146,205780274
9944,0,47080,205780469
9410,5,43465,205780606
2430,3,47699,205781266
3414,3,42985,205781727
6286,5,42076,205781741
2430,4,47743,205782375
4245,5,47283,205782616
979,5,43113,205782967
9944,3,44159,205783819
10155,5,47664,205783850
9944,2,42299,205784081
3945,1,47684,205784488
3945,3,42661,205785052
9628,2,41962,205785981
1813,4,44432,205786277
9628,4,42026,205786678
10162,3,42396,205786690
343,4,47744,205787874
2843,3,43427,205787894
10162,4,45590,205788049
7118,2,45168,205788142
7554,5,42355,205788748
4421,5,41998,205789088
10162,0,42915,205789216
2843,2,45438,205789541
5156,1,44063,205789826
1425,3,45590,205789973
10163,4,47745,205789978
10164,3,44242,205789995
10164,4,43235,205790278
10162,3,45211,205790347
3076,3,46329,205790723
10165,2,46001,205790905
10164,3,42931,205790905
2120,4,47743,205791135
6781,3,46931,205791413
10162,4,41981,205791971
10162,2,43443,205792597
10162,3,45945,205793180
7567,3,45290,205794254
9944,5,42360,205795507
10155,5,44720,205796663
9915,4,43410,205797237
9219,5,44985,205797256
10162,4,42247,205797857
10155,5,44486,205798338
2111,4,47746,205798655
10162,2,43530,205798894
10164,2,42358,205799236
9416,3,44290,205799305
5726,3,47598,205799582
1061,3,47447,205800425
6235,2,47673,205801845
9817,5,46811,205802415
5564,5,47427,205802655
9115,5,43584,205802816
10155,5,42990,205802953
5737,1,41962,205803723
5322,5,42324,205803747
1282,5,42774,205803805
2087,5,42392,205803982
10166,5,46082,205805504
10167,4,44273,205805694
5254,5,45256,205805930
9279,4,41897,205806015
9279,3,44290,205806141
9116,5,46428,205806359
5208,5,46931,205807717
4313,5,47596,205807767
7939,1,45590,205809736
8596,5,43547,205810201
7464,5,42019,205810485
8829,3,46917,205810943
4795,2,42292,205811044
2087,5,42862,205813259
6575,0,45161,205813697
4457,2,46047,205813916
5561,5,43408,205814135
4457,3,42018,205814500
10168,4,42600,205814653
6937,1,45646,205816551
10169,4,47288,205816736
10169,4,47402,205817285
6937,0,42428,205817421
9343,1,42775,205817539
6626,1,42361,205817648
6937,3,42211,205817908
4093,5,41962,205818384
6626,4,43866,205818558
8623,3,42749,205819513
8623,3,43465,205819775
9380,2,42147,205827772
9380,3,44903,205827971
9380,1,43074,205828506
9380,3,41917,205828998
9380,4,41903,205829367
7118,3,41957,205849067
7118,4,45165,205849654
8568,4,43076,205850224
6758,2,45461,205850688
6459,3,47638,205850826
10018,5,47638,205851274
8536,4,47606,205853561
2787,2,42158,205853822
5793,1,44794,205854006
10170,4,42360,205854671
8165,3,47741,205855110
5986,4,47669,205856485
10056,2,42750,205856714
6167,4,43436,205856861
6666,0,45828,205857376
9222,4,41930,205857564
9222,4,41943,205858161
7064,3,46010,205858739
9124,5,46264,205859006
2120,4,46771,205859143
2718,4,44733,205859878
10171,5,42990,205860817
2539,4,44373,205861895
10023,5,46122,205861962
10172,3,42862,205862101
7489,4,46092,205862760
3418,1,45216,205864526
10155,3,44721,205865043
10173,2,42023,205865685
2490,3,47747,205866479
7950,3,42185,205867634
4967,3,43497,205867783
9605,3,44352,205868317
2401,2,46020,205868666
5986,3,42345,205868944
7531,0,43067,205869852
5193,3,47152,205870654
2592,2,44356,205871084
2539,4,47669,205871850
6926,3,41930,205872093
8580,5,42781,205873196
2120,4,45326,205873449
2810,2,43970,205873918
8240,2,41957,205874528
5986,3,44429,205875289
4491,3,47032,205875339
9475,3,44673,205875742
4419,4,44500,205875959
7058,1,42435,205876043
10174,3,42301,205876378
2025,3,43743,205876783
10174,3,43113,205876959
9881,4,47748,205877464
7058,2,46087,205877738
9983,5,45074,205877945
3852,3,44231,205878784
1127,2,42305,205879455
3547,4,47722,205880160
3852,4,41897,205880204
9599,5,46428,205880896
1399,3,41981,205881163
5234,5,41898,205881180
3441,3,43533,205881233
3441,3,44170,205881540
3441,4,43343,205881885
619,4,45722,205882522
3441,3,42405,205882796
4132,4,47722,205883501
8726,5,43003,205883644
3220,5,45277,205884906
5652,5,43481,205884956
10175,5,42209,205885157
5510,5,42781,205887746
8898,5,43539,205887755
257,5,44791,205888021
4175,3,47394,205888135
2356,4,42720,205888164
9407,5,43115,205888377
5582,5,42657,205888592
3266,1,43260,205888684
3266,4,47576,205889339
9321,3,45168,205889398
5387,2,42823,205889484
3266,4,42449,205889809
5387,2,45379,205890390
10176,1,42372,205890490
3076,5,42249,205892758
9116,5,43532,205893345
7332,5,47539,205893804
4516,5,42032,205895270
10177,5,47749,205895952
10178,1,42264,205896591
4041,4,44242,205896622
5234,5,45722,205897532
4041,4,42241,205897831
4041,4,42360,205898188
257,5,47472,205899079
10161,5,42007,205899519
4158,5,42060,205899921
7329,4,47315,205900799
5582,5,47064,205903166
7285,2,42864,205903277
6846,2,43547,205903461
6122,5,42261,205905111
9983,5,42684,205905336
10059,0,42075,205906574
9143,1,45924,205907019
10179,5,41903,205908913
3642,0,43126,205909600
10180,2,42810,205909757
3527,4,42551,205912008
10179,5,42875,205923777
5886,1,44798,205927044
1387,2,47750,205927907
641,4,46803,205930814
9809,3,44230,205931274
421,4,46745,205932670
651,5,44561,205933673
10025,0,43046,205936877
10181,4,43587,205937659
10155,5,42990,205937839
4967,2,44615,205937851
4967,4,46788,205937941
523,3,46542,205939066
10182,4,42185,205941324
4451,1,45454,205942557
4451,3,41895,205942929
7701,1,45634,205943171
9384,0,45780,205943986
6729,1,42197,205945395
8538,3,42133,205945901
10171,3,41920,205946042
4534,5,45830,205946697
9654,1,45966,205947706
10183,5,43005,205947756
2127,4,47642,205948206
4895,4,42634,205949314
10172,4,47720,205949355
10184,5,42056,205949372
10184,5,44242,205949542
4895,4,47534,205949890
4895,1,44037,205950151
1973,4,47702,205950829
1425,0,47751,205951014
5832,3,45686,205951456
1738,4,45434,205951479
9810,5,44603,205951542
3739,5,42862,205951956
10172,3,42945,205952137
7482,4,45305,205952522
4528,3,47343,205953914
9114,3,44149,205954683
9809,3,41935,205954884
9114,2,45289,205955176
9380,3,45251,205955186
9114,5,44550,205955937
7375,0,45426,205956255
10185,4,46960,205956306
523,5,42299,205956308
10186,4,47345,205956354
9810,5,42245,205956602
9809,2,41911,205957632
2975,5,42332,205958711
1640,4,41928,205959517
9369,2,44299,205959935
9369,3,44445,205960326
9369,2,46599,205961053
8451,3,42483,205961143
9369,4,47144,205961266
1681,1,46732,205963572
4898,4,42119,205964233
9561,2,47668,205965131
10187,0,45290,205965557
2718,3,46053,205965696
9991,5,42872,205965835
4158,5,45766,205966483
10188,4,47265,205966726
10189,2,44506,205967407
3792,4,47638,205967716
4596,4,42323,205967924
10157,2,43473,205968139
10157,2,45219,205968537
10190,3,44022,205968544
10157,2,42247,205968785
2725,3,47598,205969244
2725,3,47606,205969744
1635,5,44477,205970034
9199,5,43164,205970675
5807,5,46910,205971738
6533,5,47345,205972316
2725,3,47597,205973285
7324,5,42209,205974027
10191,3,41903,205974483
5175,5,42872,205975634
3728,4,47596,205975879
9619,5,45289,205976198
3777,5,42127,205977089
10191,4,45212,205977607
1959,5,47064,205977791
3728,3,47576,205978051
10192,4,46701,205978127
10182,5,42185,205978253
619,2,47343,205978281
10193,4,42697,205978436
257,5,47472,205978492
5175,5,43899,205978857
3547,5,43126,205978881
5510,5,43899,205978954
10193,4,41984,205979127
279,2,42193,205979318
4335,5,42118,205979522
279,4,44444,205979562
2469,3,42299,205979724
4694,5,46742,205979759
10194,5,46742,205979822
8044,3,43076,205979957
2469,3,42020,205979966
6651,5,42204,205980294
8044,3,43152,205980427
2543,2,47659,205980468
9174,2,43980,205980746
10161,5,43559,205980958
8044,4,44490,205980965
279,3,44631,205981113
5445,5,43841,205981220
10180,3,45645,205982156
10135,5,42224,205982236
10180,3,42127,205982433
10180,3,41961,205982603
9361,5,47578,205982648
1625,3,47447,205982656
4840,2,42130,205982739
9810,5,41896,205983169
5582,5,47656,205983483
8465,5,42006,205983626
5807,4,46910,205983703
9432,5,43917,205983718
10195,4,43057,205986308
9335,5,42817,205986999
1589,2,43007,205987326
10195,4,43068,205987473
2504,4,47273,205987951
10196,0,42030,205988098
10197,0,42030,205988300
10196,2,47591,205988310
10196,2,43083,205988486
10197,3,47152,205988529
10196,3,43172,205988636
10197,2,47591,205988885
10197,3,42360,205989024
10196,3,42360,205989038
10196,4,42057,205989161
10197,4,42057,205989178
10197,3,43172,205989343
9380,3,45162,205990628
1329,3,46391,205991671
1329,3,42285,205991929
9279,3,44685,205992383
5193,4,42355,205996526
5193,4,42721,205996740
5193,1,42396,205996989
5193,4,42819,205997198
2725,2,47656,206003039
4841,1,41975,206017708
4841,4,46966,206018514
9269,5,47542,206029764
7404,3,45219,206029952
7301,5,42108,206030550
6986,5,47358,206031986
696,2,42052,206032023
4451,4,44516,206032423
9622,4,44591,206032487
9622,0,45634,206032779
6248,3,46882,206032798
7738,5,47638,206034064
3744,3,45646,206035116
9148,2,44985,206035142
3792,4,46428,206035599
7215,5,47327,206035720
3792,3,47064,206035747
8769,4,42852,206035964
10175,5,42209,206036262
10198,3,45414,206036539
6699,3,46751,206036639
2718,5,44770,206036656
10198,3,45976,206036885
4840,0,43596,206037217
9474,2,42438,206037254
8538,5,42360,206037317
5831,5,42422,206038253
10054,2,41955,206038329
5254,5,43971,206038651
8372,5,41953,206039015
9581,4,43298,206039491
8623,5,42119,206039911
8422,5,47605,206040689
3852,3,44139,206040915
9983,5,45001,206041498
6986,5,42662,206041916
4989,5,42817,206042020
4356,4,42584,206042334
9116,5,43323,206042586
6684,3,44996,206042693
3126,4,46348,206042765
4356,2,43535,206042849
10198,2,45911,206042902
9321,3,43407,206043399
9321,3,45509,206043621
703,5,45251,206043716
3499,5,41978,206043736
10198,3,47064,206044466
2709,2,45722,206044555
2562,3,45216,206044995
10199,3,42324,206045218
4967,3,44210,206045332
10199,4,43899,206046063
10200,4,42389,206046795
10200,4,42389,206047048
9025,1,46962,206047649
10198,1,42261,206047793
2562,3,43186,206047942
10199,3,43618,206048399
6395,5,42231,206049149
4067,4,45303,206049473
9942,4,43209,206049917
9148,2,44838,206050181
10199,3,42061,206050182
7087,1,42493,206050297
10199,2,46528,206050376
2533,3,47056,206050545
2533,4,42000,206050704
9176,1,44073,206050762
7087,3,43092,206050794
5526,4,47699,206051126
9817,5,44768,206051711
7118,4,47032,206051891
4589,4,47642,206052354
7118,2,42292,206052433
7118,3,46778,206052586
7118,3,43471,206052832
7118,3,47021,206053165
9505,3,43539,206053336
9505,3,47104,206054003
8033,0,45722,206054036
6846,3,43955,206054241
7118,3,47343,206054332
9199,5,43917,206054619
7118,3,47307,206054669
7118,3,46599,206055158
5038,4,42444,206056111
9944,3,43203,206056227
9944,2,46742,206056364
8434,3,47741,206056457
9944,2,42360,206058182
1956,4,42360,206058902
1956,2,43596,206059071
8889,4,47226,206059194
8620,0,44783,206059427
7112,4,47720,206059562
1956,3,44822,206059600
8889,3,44231,206059646
619,3,47684,206059657
8620,2,42254,206059658
8620,2,42037,206059834
8620,2,42013,206060257
7897,2,43731,206060822
8620,2,45925,206060831
10162,2,43899,206061153
5385,5,47182,206061201
8620,1,42625,206061249
10159,2,47122,206061332
8620,2,46071,206061648
9444,2,44121,206061724
6298,5,44356,206062069
9650,5,41985,206062380
10162,4,42416,206062543
2886,2,42376,206062999
7425,4,42794,206063013
2718,4,44770,206063066
2886,3,42670,206063308
3090,0,42324,206063423
2886,3,43508,206063743
10199,3,44540,206064799
6699,4,45883,206065064
10199,0,42625,206065155
6699,2,42350,206065166
10199,2,43172,206065642
6235,2,47166,206065771
10201,4,47249,206065788
10202,1,43293,206066208
8375,4,43050,206066429
2886,3,43604,206067910
9433,4,42304,206068062
1744,3,47752,206068185
9433,2,42764,206068281
10059,1,45414,206068773
9433,4,45976,206068774
823,5,45645,206068797
2002,4,42409,206069037
9433,1,44578,206069326
10059,3,44490,206069420
9433,4,47578,206069819
8666,3,46761,206070066
2886,3,42852,206070665
5921,5,42304,206070769
7285,4,42495,206070840
2886,4,42697,206071010
7425,0,41962,206071042
9433,4,45289,206071419
9433,0,42703,206071540
10059,2,43508,206071663
10203,3,47597,206071832
10059,3,46539,206071907
10204,4,43597,206072110
7285,3,43130,206072124
10059,3,42204,206072156
10205,0,43841,206072263
10203,3,47064,206073102
10203,4,43516,206073843
8051,3,42305,206074708
5107,4,46720,206075108
5107,4,42320,206075324
8051,2,46751,206075545
5107,3,47037,206076017
5479,2,42505,206076095
10195,2,46858,206076111
8642,3,46797,206076162
5107,4,45116,206076244
9305,2,47625,206076330
9305,0,43831,206076478
5107,4,42319,206076507
10195,3,46946,206076509
3922,3,42565,206077352
3922,3,44603,206077578
9343,3,42049,206077665
6666,4,47303,206077932
5479,3,42640,206078442
6666,3,44530,206079030
10206,3,43587,206079410
6666,4,46092,206079565
10206,3,43508,206079709
7285,2,42022,206079961
10207,4,42127,206080986
6666,1,44139,206082850
5002,4,44256,206083537
5002,3,43474,206083917
5002,3,44722,206084197
5002,4,43841,206084546
8332,4,46731,206084756
5002,4,46122,206084877
5002,3,43627,206085129
5002,1,43126,206085404
350,5,42297,206099039
10208,1,41929,206100541
2753,5,46354,206102613
7288,1,47093,206104419
4840,3,43250,206106069
10036,5,43580,206108421
1689,3,45113,206109563
9232,3,43759,206110106
2779,4,42441,206110345
2779,0,46970,206110381
9232,4,42247,206110402
2779,4,43053,206110405
1421,4,47328,206110482
1689,4,45441,206110628
1689,3,47447,206111361
619,3,47111,206112213
8254,3,44273,206113341
7524,4,44704,206113556
696,4,46599,206114994
5986,3,43899,206115395
5986,3,47372,206115859
9647,0,42360,206116152
5001,0,47524,206116234
9148,3,43126,206116566
9173,3,42260,206116761
10057,3,47639,206117015
5986,3,43355,206117403
5986,4,42282,206117738
1813,2,42289,206117857
10209,5,47638,206118423
9647,3,45022,206118607
3887,2,46928,206118797
7939,3,46797,206119140
7285,3,42760,206119815
4888,5,42220,206119887
7311,2,41938,206120326
7404,3,44906,206121109
5986,3,44948,206121920
10210,4,41930,206122221
5486,3,45592,206122502
10210,2,46873,206122571
10210,3,42143,206122836
6137,3,41999,206122932
10210,2,45216,206123151
4534,5,43166,206123603
10210,1,42297,206123674
10210,1,42595,206124224
10210,4,42241,206124490
1601,5,45294,206124563
316,2,41981,206124602
10210,1,42679,206125013
10210,3,42412,206125525
1744,5,43081,206125744
2543,3,42985,206125765
10210,0,45840,206126033
10211,5,42502,206126378
2425,4,41978,206126473
4108,4,44708,206126756
9475,3,43045,206126936
6298,1,42526,206127309
10212,3,45080,206127498
9475,4,43177,206127759
8712,5,42158,206128680
6380,3,43165,206128787
10213,1,45438,206128885
10121,2,46531,206128995
786,3,42670,206129440
4194,2,42143,206132656
1120,4,43158,206132951
8088,0,42601,206133170
3499,4,46778,206133435
10206,2,42697,206133543
8088,3,47563,206133567
6681,3,44866,206133586
786,3,42668,206133991
830,3,43629,206134364
10214,4,44092,206135714
10215,2,44359,206136208
10165,4,44138,206136335
6174,3,42251,206137780
10216,5,42990,206138458
7256,5,44853,206139500
3596,2,46672,206140293
10217,4,43802,206140504
3191,4,44591,206141588
1195,5,42335,206141597
102,2,46049,206142761
102,3,47668,206143554
9410,5,43594,206143986
7823,5,43359,206144513
10054,1,46528,206145274
10216,5,42875,206145354
4553,5,42024,206145990
1744,5,43434,206147244
10218,4,43356,206148267
6174,2,42727,206148324
6964,5,44855,206148334
10218,4,44121,206148356
3266,4,43615,206148558
2048,2,47622,206148663
10218,4,45193,206148741
5582,5,47273,206148963
1411,2,43594,206150120
5848,5,42046,206150525
7730,2,43829,206151026
9962,5,43159,206153764
5234,5,43231,206154277
10219,4,47657,206154925
1837,0,43279,206155623
10135,5,44464,206155983
8509,3,46025,206156733
10220,4,44989,206157218
638,4,43005,206157351
8509,3,46329,206157385
6281,4,44042,206157412
638,2,46071,206157734
5626,4,47702,206158125
5626,3,43805,206158573
