user_id,rel_id,business_id,ts
5024,5,31568,234587273
6312,2,31115,234587467
6312,3,31054,234588332
6312,4,31869,234588809
5376,2,31466,234589393
6313,3,31319,234592041
6313,0,31579,234592735
6306,4,31994,234595479
1446,5,31033,234596053
1446,5,32853,234597690
6126,5,31721,234597841
488,2,31315,234599198
488,2,32056,234599819
6314,1,31519,234600459
6315,5,31004,234602875
6316,5,32126,234602932
6317,4,31676,234603074
6315,4,31004,234603211
6315,5,31138,234603334
6317,4,31211,234603502
6316,0,32126,234604392
6317,3,31066,234604398
5151,2,31335,234604960
5376,5,31466,234606082
6317,4,33437,234606619
5668,5,31000,234607148
479,3,32365,234607584
5376,0,31454,234607865
5376,4,31083,234608084
5668,5,31699,234613117
6171,3,31869,234613804
6171,2,30937,234614209
5668,5,31000,234622885
4746,4,31724,234630874
3820,3,33635,234636518
3820,3,31033,234636935
6283,0,31258,234641858
6273,5,31075,234644498
5049,0,31137,234647172
2695,3,31463,234647489
6318,4,33233,234647720
2695,2,33239,234649563
527,5,32373,234652003
527,5,32373,234652291
6319,5,32417,234654455
5174,5,31639,234654592
3614,4,33323,234655118
3614,3,31529,234655608
6180,4,31377,234655674
2028,4,33632,234655937
647,5,32673,234657249
82,5,32066,234658091
6320,3,31456,234658530
5573,3,33597,234658998
2675,5,32437,234660791
6320,3,30976,234661579
5096,5,31694,234661898
6320,4,32090,234661955
6320,3,31265,234662175
6320,4,31869,234662282
6320,2,31115,234662478
6300,5,31247,234662482
6320,3,31966,234662528
6321,4,31203,234664303
6126,3,31721,234664547
5799,5,33615,234665270
1641,3,32911,234665413
1618,4,32066,234665477
1641,3,33334,234665902
107,2,32782,234666761
1641,2,31006,234667203
5906,5,33152,234667435
5593,5,31252,234667819
107,3,33244,234667959
4425,5,33478,234669265
6322,5,31951,234669698
6274,3,31522,234670419
6323,4,30978,234670694
4369,3,31345,234670765
6145,4,30940,234671565
6274,2,32194,234672618
3204,5,32213,234672980
1641,4,32282,234673778
6300,5,32469,234674245
2855,3,31436,234675246
6149,5,31319,234677807
4746,4,31257,234677867
6313,4,31125,234680178
6313,3,31724,234680896
2354,5,32567,234681206
3204,5,31812,234681230
6313,3,31762,234681820
4131,5,33340,234682307
4171,4,31050,234682930
6324,5,32567,234683076
5881,2,31383,234683972
5151,4,30921,234685071
5593,5,31306,234686562
6300,5,31268,234687738
1446,4,33584,234688649
3835,3,31196,234689548
6145,4,32596,234691178
5252,4,31940,234691185
2419,5,33636,234692225
5593,5,31130,234692318
4438,4,32052,234695130
6313,4,31179,234695694
4054,3,32052,234696646
6224,5,31662,234696739
6224,5,31036,234697097
6224,5,31880,234697197
3835,3,32079,234699733
6313,3,30905,234700094
3835,4,31080,234703032
6313,3,31698,234705488
6150,2,31963,234715529
2995,5,31214,234730110
960,4,33559,234731251
6288,4,31036,234733333
3467,4,30937,234733761
3467,3,32239,234735402
6141,4,32478,234735818
2354,4,32974,234736507
3877,5,32106,234740299
4324,1,33222,234741950
4438,1,32311,234743519
4438,3,32505,234743931
2695,0,33007,234744081
3548,4,31465,234746192
3548,1,31456,234746766
3204,5,31215,234747240
3548,2,31275,234747870
610,0,31724,234747964
2727,5,32180,234748609
3407,0,31356,234749010
610,0,31005,234749707
3407,3,33152,234750011
3407,3,31571,234750245
3407,3,32552,234751311
610,4,33463,234751787
6055,2,32550,234751906
3407,2,31227,234752412
3519,3,32550,234752469
6224,5,32365,234752793
6055,3,32345,234752951
3407,2,32578,234753078
6055,3,32768,234753854
6224,5,30989,234754391
6055,3,31132,234754715
2400,2,31196,234754760
1187,4,33513,234755062
5049,2,32780,234755441
6224,5,33132,234755730
6080,0,31523,234756253
6080,0,31268,234756296
6224,5,31554,234757698
5350,5,31632,234760897
6310,4,31594,234761010
6224,5,30957,234761171
6310,4,33595,234761943
6224,5,31592,234762303
6325,4,32078,234762396
6325,4,32661,234762443
6325,4,33637,234763100
6325,2,33450,234763226
6325,4,32899,234763339
1446,4,31077,234765305
6149,5,33597,234765305
6217,1,32313,234766333
5991,1,32313,234767491
6313,2,31301,234767601
2605,4,31096,234768256
2605,3,31618,234768476
2605,3,31552,234768531
6313,2,31741,234768651
2605,2,33088,234769349
2605,4,33638,234769534
2605,3,32288,234769674
2605,4,33124,234769825
3668,5,30918,234769854
1399,5,31313,234770180
2084,5,32448,234770316
2023,5,32219,234772044
6288,2,31129,234776187
6288,2,32239,234777101
6288,3,31101,234778053
6288,1,33025,234778385
2317,5,30996,234778646
6326,5,32266,234781767
5151,3,31096,234781860
6203,3,31130,234783666
6076,5,31162,234783692
1399,5,31301,234783796
2613,5,31293,234784658
2669,5,33085,234784882
6326,5,30995,234786630
4438,4,31865,234786682
6315,4,31579,234812421
6315,2,30976,234812844
6315,2,32017,234813118
6315,4,31262,234814410
6327,4,30989,234816999
2044,5,33639,234817322
5024,3,32031,234819214
2354,2,33014,234819725
5024,2,31568,234819863
6328,1,31585,234822295
6328,1,31591,234823051
6328,3,30998,234823242
6328,3,30988,234823345
3252,0,33135,234824889
6328,4,31392,234825271
3855,5,31555,234826103
6329,5,32189,234828532
6310,5,31925,234828673
6329,5,31319,234829771
647,5,31465,234830422
5151,4,31130,234830592
6326,5,31247,234831921
4015,3,31146,234834495
4015,4,31217,234834611
5927,5,32031,234834763
2235,0,33131,234834821
5976,4,33445,234835082
2199,3,32993,234835932
5663,3,31531,234836333
5663,3,31210,234837224
6326,5,30940,234839134
6330,5,31185,234839608
6326,5,31494,234841731
3180,5,31277,234841957
3180,5,31275,234842151
3180,5,31918,234842544
6319,5,33420,234842843
1990,5,32750,234843045
6249,3,32293,234844737
5927,5,32565,234845837
527,5,31984,234849648
3310,5,32936,234851623
527,5,31124,234851767
6150,4,31966,234851781
6331,5,31377,234851906
5096,5,32233,234852688
3509,3,32262,234855454
6133,1,31585,234855695
3620,5,30961,234855972
2244,5,31737,234856443
2624,4,31130,234857081
2624,0,30988,234857244
2624,0,30976,234857451
2624,4,31744,234857646
2624,4,31162,234858073
2251,5,33580,234858097
2251,2,33580,234858659
2624,4,31869,234859285
5891,5,32274,234860648
5891,5,31933,234860874
5891,5,32225,234861433
6224,5,32777,234862393
5151,3,31599,234862606
6126,5,31319,234862816
5891,4,32274,234864616
5891,3,31933,234865098
3049,5,31756,234865871
2965,5,31445,234866359
2675,5,32137,234866535
1504,4,31938,234868151
3820,2,32283,234868754
1504,3,32505,234869138
1504,4,31098,234869337
6332,3,30946,234869707
6332,1,30959,234870282
1504,3,33355,234871027
6332,4,31257,234871651
3204,5,31359,234872061
6297,1,30976,234872100
6332,3,31918,234872228
6332,2,31125,234872724
6332,3,31144,234873066
6332,2,31098,234873370
6332,2,31585,234873615
6332,3,31211,234873812
6332,2,30972,234874121
6332,2,30978,234874485
6332,3,31224,234874847
6332,3,31137,234875248
4425,5,32969,234875426
6332,4,31265,234875728
6332,3,31158,234875848
3204,5,32172,234878355
6330,5,30949,234878984
2272,5,31048,234879441
6047,3,31175,234880889
6333,4,30978,234884106
6276,3,31594,234890189
4425,5,31675,234890384
6334,5,31681,234901785
2669,5,31786,234902687
6149,5,31682,234904865
3407,3,33589,234911592
3393,5,33225,234912891
6335,3,33465,234913891
6335,3,31221,234914045
747,4,32963,234914266
1446,4,32607,234915437
1455,3,33229,234916343
4746,5,31111,234917548
1300,5,32840,234918371
5376,0,31662,234918944
5169,5,31169,234919989
5818,1,31230,234920347
6053,5,32993,234922129
3427,3,30940,234922481
5818,4,31313,234922921
5853,4,31709,234923087
3271,4,32606,234923983
6014,3,31291,234926911
452,0,32685,234927929
4357,4,33593,234928223
6331,5,33096,234930313
2198,5,33335,234931896
6287,1,31318,234932520
6330,5,33335,234932633
6287,2,31003,234933440
6098,3,31080,234934195
2198,5,32492,234934546
6336,5,31247,234934663
6337,5,33340,234934737
1446,5,31405,234937550
2970,2,32513,234937733
6338,5,31214,234938150
2317,5,33569,234940298
2023,5,33002,234942919
3728,3,33557,234943382
6304,4,32501,234943624
6306,3,32780,234944094
2758,5,33598,234944202
3835,2,31586,234944212
6339,5,31957,234944321
2675,5,31093,234945852
5161,5,33425,234946178
6330,5,31129,234947542
6330,5,31429,234948621
6336,3,31003,234950210
2199,2,32057,234950379
6337,5,30961,234950387
6336,2,32460,234951256
6336,3,31738,234951458
6340,4,31098,234951893
3453,5,32450,234952864
6324,4,32567,234953964
5376,4,30994,234955979
3183,5,32575,234956532
6162,5,33339,234956934
6330,5,31492,234959372
6297,4,30937,234959854
6330,5,31033,234961976
4746,3,33640,234987165
6037,0,30917,234988934
4746,5,31529,234990834
6149,5,31682,234991549
4562,4,31258,234992705
4746,5,31724,234992882
6341,4,32282,234996930
6341,4,33437,234997150
6340,4,31364,234998293
6342,4,31531,234999115
6330,5,31744,234999927
3632,2,32294,235001063
6329,5,31604,235001718
1226,4,33641,235002154
3835,3,31055,235004939
5927,5,33358,235008158
1446,3,32853,235010346
1641,3,31585,235015630
5151,4,33584,235016872
1144,5,31256,235017276
2841,5,31442,235018475
3076,2,30976,235018623
5986,5,33193,235019180
2350,4,31151,235020193
6343,3,32309,235021045
6217,2,31147,235021133
2758,5,30978,235022266
6149,5,31319,235022814
4999,5,32838,235024445
6161,1,31138,235025523
6161,1,32017,235026214
6338,5,31830,235026368
1007,5,31798,235026567
6161,3,32316,235026993
6344,5,32282,235027894
5965,5,31194,235028792
2675,5,31356,235030246
4143,5,30916,235030374
1144,5,31201,235031898
2841,5,31201,235032121
5965,5,31203,235032549
4656,5,31571,235032950
6345,1,33559,235033311
3453,5,32450,235033785
6337,5,31456,235034489
1226,5,33642,235036161
3453,5,32450,235037377
1144,5,31442,235038465
6258,1,30976,235041210
3835,2,31187,235042238
5362,3,32052,235044956
5362,4,30927,235045914
6346,2,31268,235046436
6173,4,31130,235052447
6347,4,31063,235068481
5891,5,32878,235078445
6344,5,31247,235081678
6137,3,31372,235082007
6161,3,31492,235082927
5965,5,31093,235084000
2758,4,30978,235085526
6217,5,31104,235085625
6344,5,31744,235085888
4795,3,31845,235085890
4941,5,31949,235087626
4868,3,32322,235088333
6348,3,31129,235088705
4868,4,33559,235088910
6348,4,31090,235089322
6348,3,31343,235089534
4806,5,31953,235089602
6348,2,31146,235089948
6348,4,31137,235090168
6348,1,31138,235090356
6348,3,31392,235090543
5663,2,31860,235091394
5252,4,32559,235092581
5298,5,33460,235093721
2634,5,33415,235094093
3220,5,30916,235094188
2634,5,32780,235094463
1846,5,33420,235095597
2758,0,31848,235096642
32,5,33643,235096982
5862,5,33557,235097051
5520,5,31916,235098396
2995,5,32239,235098819
2841,5,31124,235098824
1300,5,33582,235099036
6217,4,31104,235100564
1114,3,33096,235101085
6217,3,32747,235101136
6217,2,32281,235102637
6349,3,32469,235103950
5125,3,31571,235103962
6217,2,31289,235104273
3396,3,31357,235105555
6267,5,31453,235105754
6217,4,31130,235105781
6217,2,31479,235106256
2072,5,32993,235106939
6267,5,31453,235106958
6350,0,30976,235110805
6259,5,33120,235111504
6267,5,31256,235111775
647,5,31256,235112329
4746,5,33416,235112389
1144,5,31256,235112678
527,1,33582,235113232
452,5,31222,235113622
2469,5,31186,235113639
3113,5,31256,235115316
3362,5,33547,235118395
3311,2,31365,235119892
1383,3,33593,235120825
2469,3,30957,235122339
6344,5,30961,235123489
6351,5,31064,235123770
3105,5,30907,235124274
960,5,32422,235124332
5520,5,32666,235125685
2469,3,31186,235126491
6149,5,32383,235127150
2499,5,33485,235127912
4028,4,31265,235128398
5965,5,31798,235133605
5661,5,32386,235158565
6083,0,31257,235160909
6008,2,32301,235161727
6217,2,31326,235166128
6217,1,32056,235166355
1144,5,32586,235171001
2841,5,32586,235171018
4746,2,32266,235171271
4746,4,33411,235171583
4611,4,33532,235172601
4694,5,33335,235172614
6334,5,31162,235172742
4092,5,31162,235173403
6352,5,31724,235174300
1144,5,31483,235174810
1812,5,31954,235174890
4425,5,32060,235175481
1199,5,30984,235176895
3917,5,30907,235178191
647,5,32993,235178255
6331,4,33096,235178622
5096,5,32780,235181040
3711,3,33460,235181260
6353,4,31330,235182458
1144,5,31247,235182583
6353,3,31309,235182683
6353,3,31323,235182875
3948,2,32879,235183166
6353,4,30993,235183240
6353,3,31048,235183571
3948,4,30918,235184102
1144,4,31330,235187965
1144,4,31124,235188422
5883,3,30925,235188528
2841,4,31201,235189733
444,2,32134,235189854
2841,4,31330,235189924
4990,4,33604,235190112
1484,5,33644,235191048
2894,1,31139,235193618
3310,5,32936,235193634
6354,4,31258,235194133
488,4,33520,235194320
2894,4,33532,235194365
1446,4,33645,235194593
6354,3,31268,235194948
6354,4,31110,235195208
6354,3,31130,235195440
6161,3,31571,235198914
6161,3,32012,235199069
2469,5,33130,235200353
3197,5,33152,235200697
1766,5,32578,235201067
1446,5,33645,235203538
2514,1,33200,235205174
6217,1,33184,235205396
2841,5,31098,235208483
6351,5,33056,235210187
2198,3,32596,235210444
3835,4,31073,235210521
4285,5,33441,235211015
3917,5,33441,235211073
5986,4,31925,235211611
2198,1,30994,235212063
3835,3,31002,235216496
5756,2,32079,235225571
5756,3,31426,235226102
3418,2,31060,235248444
6331,3,31377,235250004
5369,5,32878,235250364
6350,4,30978,235250924
6350,4,31287,235251140
5049,3,32126,235254897
2354,4,30972,235255366
4572,3,31073,235256109
242,2,31204,235256800
242,1,31087,235257050
242,3,32280,235257260
3680,2,33532,235257641
3680,2,31659,235258478
1446,4,33181,235258658
5174,5,31806,235261176
6098,3,30916,235265512
4425,5,33478,235266402
2203,3,32729,235270493
2758,5,31141,235271293
503,4,31422,235273746
3158,5,31125,235275860
488,5,32083,235278158
6287,4,33533,235278755
3311,4,31990,235279930
3427,4,30906,235281549
488,0,32083,235281907
6355,3,31003,235283311
6355,3,31143,235283751
1031,5,31313,235284478
3835,3,30940,235286134
3453,5,32136,235286543
6267,5,31453,235286558
6238,4,30905,235289883
3959,5,33355,235291020
3917,5,31588,235292823
4285,5,31588,235293013
2957,4,33237,235296269
3917,5,31073,235296345
2198,4,32492,235299543
2198,3,31860,235300637
2198,2,32863,235301070
2198,4,30961,235301701
2198,4,31128,235302872
2198,3,32566,235303631
2198,0,33335,235303849
3453,5,30933,235307651
2995,5,33101,235309525
1711,3,31141,235325031
6356,5,31949,235334628
1484,5,32106,235336203
3710,3,33210,235336612
3710,3,31258,235337147
3453,5,31965,235338680
444,3,33470,235341894
444,4,31855,235342123
1484,3,32106,235342417
444,2,32908,235343001
4694,5,31175,235343219
444,3,33547,235343982
1484,3,33644,235344035
1484,3,31125,235344242
6313,5,31247,235344541
6313,5,31179,235344645
6313,5,31762,235344707
2758,0,31848,235346979
3249,5,33395,235349285
6278,2,31258,235349560
6278,2,32586,235349703
6278,3,31213,235350002
6278,2,31869,235350700
6278,3,30933,235351233
6278,3,31213,235351613
6278,3,31255,235351958
1981,3,31680,235352276
6278,0,32292,235353129
6278,1,32052,235354003
6278,4,31179,235354378
444,3,31663,235356422
2384,3,31865,235356932
2384,2,31240,235359207
1151,5,31880,235360038
6357,3,31234,235360328
1666,1,31115,235360557
6357,4,31461,235360656
1666,4,30978,235360834
6109,4,31265,235363545
2180,5,30960,235365867
6313,5,30905,235366407
6313,5,31125,235366511
6313,5,31483,235366619
6355,1,31950,235367319
6313,5,32256,235368051
3959,5,33554,235368245
6313,5,31579,235368419
6313,5,31520,235368575
2852,4,32120,235369794
6299,3,31141,235370248
2852,3,33358,235370901
6313,5,31698,235372132
6357,4,31190,235372742
6357,4,31160,235374069
1151,5,31880,235385003
1450,3,30916,235394078
1450,3,31566,235394144
6150,3,31268,235407008
6354,4,30937,235427461
6358,4,33301,235431203
6358,4,31344,235431460
6109,3,31461,235436520
5016,3,31293,235439171
5016,4,33036,235439291
5016,3,32068,235440044
5016,3,33197,235440664
3835,3,31845,235446811
3835,3,31704,235446861
3835,3,31436,235446918
2499,5,31114,235447166
3959,5,31984,235453841
3007,5,31884,235454152
1399,5,31020,235463008
5959,4,31860,235466333
3132,4,31453,235471575
3132,1,33628,235471614
3132,3,32334,235471644
3132,4,31744,235471723
3132,3,30984,235471851
3959,5,33554,235474534
6359,3,31132,235475697
6359,3,33286,235476751
6359,3,32016,235477128
6359,3,31211,235477448
6359,4,31158,235477983
6359,4,31301,235478276
6359,2,31283,235478798
6109,3,31512,235511716
3959,5,31744,235515387
1446,3,32782,235516368
6357,4,32361,235518658
1031,5,31869,235519937
2733,5,31004,235522547
2995,5,33101,235522705
3158,5,31406,235523502
3453,5,31965,235529725
3453,5,32136,235529818
3453,5,30918,235530966
2565,5,31750,235531654
1799,5,31756,235532763
6263,4,33615,235537775
3721,3,31744,235542238
3721,3,30940,235543206
3721,3,32090,235543756
2514,5,33200,235545499
3835,4,31345,235549028
4341,5,32038,235552164
3711,5,33305,235552169
6360,5,31161,235552999
1151,5,31129,235553689
6361,0,31129,235554609
1249,3,31656,235554688
4656,5,31268,235554783
3959,5,31343,235555281
3530,5,31315,235555368
6360,5,32316,235556223
3536,5,31641,235557585
6360,5,31044,235558329
6360,5,31036,235559776
452,5,33346,235560797
6360,5,30930,235564130
1399,5,31267,235567736
6360,5,31161,235604923
6030,4,33588,235605129
6030,4,31146,235605286
2708,5,32586,235605646
1151,5,31247,235607750
3867,2,33550,235609371
3369,4,31231,235610413
558,3,33189,235612704
6362,3,31456,235617375
6360,5,32666,235617531
2203,5,32038,235617882
6363,5,31004,235618368
6362,4,30978,235619400
3804,4,32089,235619902
6362,4,30994,235620499
560,5,31704,235626557
1990,5,30920,235632248
6363,5,31056,235633994
4971,4,32518,235634695
1990,5,31865,235634939
3536,5,33135,235636734
6364,5,32969,235637779
2758,5,31141,235637869
1757,5,33547,235639207
5461,5,31141,235640144
4560,4,31114,235640701
4560,3,30976,235640760
4560,2,31399,235640800
4560,1,31265,235640907
4560,3,31054,235640999
3917,5,33286,235641099
4285,5,33286,235641310
3536,5,31301,235641314
5161,5,33467,235642264
5965,5,31021,235642803
1766,5,31326,235642872
4154,5,32666,235644777
1712,5,31798,235644962
3917,5,30962,235682801
6131,3,31446,235684135
3917,5,32586,235690377
2695,2,31071,235692177
4770,5,30960,235692670
3636,5,31111,235694246
6365,5,31202,235694379
6324,5,32498,235694989
5593,4,33184,235697754
6366,3,31994,235699075
2708,5,31416,235701301
2708,5,31869,235701390
6360,5,33184,235701558
1045,0,32038,235706345
2198,4,31319,235706687
2198,3,33210,235708271
2198,3,31871,235709079
2198,1,32376,235710026
2198,4,31724,235711288
2198,4,33297,235712533
6360,5,31182,235712694
2198,4,31259,235713671
6081,5,33612,235714753
2198,3,31160,235714779
298,0,32128,235715205
5819,3,31498,235715352
3453,5,32184,235715441
3961,5,31273,235716727
2198,3,31003,235716949
1450,5,33016,235716960
3453,5,31725,235717895
1785,5,31116,235718340
3453,5,32601,235718494
6324,3,32498,235719272
5965,4,31048,235720771
5965,3,31093,235720891
5965,4,31050,235721548
5965,1,31798,235722171
5965,3,31203,235722810
6367,4,31273,235723207
5965,4,31194,235723672
5965,4,31593,235724104
5965,3,31121,235724172
6368,5,31273,235725367
6296,5,31179,235725426
4926,5,30990,235726663
1446,5,31994,235729335
4770,5,31522,235730888
6203,3,31268,235732227
3362,5,32579,235732840
2203,5,33286,235733942
3968,1,31744,235736286
2203,5,31851,235738518
3362,5,31149,235738948
6263,4,32780,235739538
6263,3,30961,235740090
960,5,30927,235740101
3835,4,33297,235741349
3835,4,31483,235741367
3835,2,31880,235746762
2758,3,32187,235756174
6369,3,31179,235772986
6369,4,31265,235773292
6369,3,31860,235773415
6369,3,31236,235773587
2044,5,33639,235773633
4692,3,31994,235778836
6296,5,32258,235780089
6295,3,33604,235780537
6295,4,31392,235780801
6295,0,31436,235781156
6295,4,30943,235781515
6295,0,31515,235781835
1300,5,31224,235782729
3920,5,31003,235783015
6295,4,30976,235783105
6295,3,31134,235783366
3311,3,33646,235785168
3761,5,31128,235785784
4744,0,33434,235786328
1774,5,32383,235786418
3834,1,31060,235786874
6365,5,33182,235786907
6365,5,31130,235786976
5793,5,33604,235787940
6370,5,31202,235789537
6371,5,33184,235790435
1175,5,30940,235791084
5161,5,33093,235791125
2253,5,31024,235792134
3158,5,31736,235792215
6372,3,32030,235793510
6372,3,31255,235793910
6329,5,31666,235794698
4510,5,31430,235795525
3761,5,31003,235796644
6363,5,31158,235797328
4770,5,32301,235799785
3804,5,32038,235800725
6360,5,30976,235800830
6373,1,31445,235804004
6373,4,32558,235804190
6373,4,32621,235804333
5369,5,32207,235806108
4770,5,32567,235806116
960,5,31371,235806758
6010,5,31029,235807644
5298,5,31744,235807813
2888,5,31130,235809526
2733,5,31301,235809632
3220,5,31121,235810407
2554,4,32060,235813022
4154,2,32666,235813230
444,4,31265,235813426
4154,3,30983,235813631
4154,3,30956,235814044
4154,4,32321,235814413
2281,0,32715,235817224
2655,0,31106,235819317
2072,5,31725,235819859
2655,3,31511,235820060
6128,4,31190,235821153
6174,3,33341,235823092
1450,4,33409,235823157
6174,2,31650,235823214
1450,3,33273,235823256
1450,3,33328,235823392
4425,5,32575,235823555
1031,5,31460,235823817
1713,5,31806,235827035
3835,3,31124,235827678
3835,3,31461,235828229
3835,4,31229,235830711
3362,5,31160,235832437
6374,4,31130,235847785
6374,5,31247,235850150
6374,5,31130,235851473
4746,5,31185,235856620
3761,5,31590,235859532
6366,2,33341,235859821
6366,3,31146,235861659
6366,4,31080,235862084
6366,3,30940,235862424
6076,3,31162,235863131
5593,4,31165,235864486
1446,4,33647,235866039
4694,4,31990,235866434
5593,3,31306,235866457
5593,2,31130,235866892
4629,3,31631,235867318
6375,5,32316,235870280
5174,5,31806,235870920
5129,2,31098,235871057
6360,5,31182,235871224
5129,4,32376,235871627
5129,4,31287,235871651
5129,3,31162,235871689
6376,5,31343,235871731
4694,3,31421,235873003
740,1,33294,235874130
6076,5,31162,235877037
6081,5,31164,235877570
6377,2,31591,235877978
6377,3,32596,235878369
6377,3,31160,235878972
6377,3,31590,235879233
6377,4,31129,235879600
2203,5,33152,235881859
6376,0,31343,235883129
6378,2,30938,235883881
6379,4,31655,235887274
2203,5,31798,235887625
1151,5,31254,235887874
1713,5,32452,235889427
1031,5,31565,235890461
6380,4,33369,235893271
6380,2,30925,235895216
6380,4,31926,235895275
4656,5,30946,235896513
5984,1,31004,235897204
6149,2,31288,235897867
6149,2,31585,235897966
6149,2,31950,235898065
6149,3,31056,235898231
6149,2,32383,235898328
5965,5,31194,235898338
6149,3,31096,235898421
6149,3,31003,235898649
6149,3,31571,235898976
444,3,33646,235899851
2203,5,33135,235901858
4054,4,30910,235905070
2203,5,31445,235911920
32,5,31315,235912269
2520,4,32567,235913848
6381,1,31054,235918997
1711,4,31349,235930891
5548,3,31806,235937780
6382,4,33550,235940795
6118,3,31129,235944878
6118,3,32740,235945127
3680,1,31129,235945237
6350,4,31747,235945711
6350,4,31324,235946029
5049,3,33646,235946542
6372,3,32415,235950998
6369,3,31258,235951070
6369,3,31266,235951476
6372,3,31003,235951706
2592,5,31532,235952077
3098,4,31510,235955548
4510,5,31049,235955668
6383,3,32528,235959980
2915,5,32819,235962056
6384,5,31793,235962223
955,4,33396,235962348
5049,2,31004,235965709
3386,3,31399,235967734
2203,5,32993,235968346
6337,4,30961,235975133
6143,3,31169,235978025
5161,5,31445,235983308
6261,5,33580,235983490
1446,3,30911,235983978
6385,5,31110,235984506
2203,5,30995,235987855
6364,5,31086,235988310
6364,4,33630,235988602
6364,4,31829,235990144
6364,5,30940,235990348
6364,5,31187,235990421
6364,5,31851,235990473
6364,5,31240,235990576
6386,4,31129,235990627
6384,5,31966,235994024
3835,3,31741,236000088
3835,2,31096,236001768
6385,5,32190,236021619
6284,3,31604,236023021
6284,3,32596,236023223
6284,3,32552,236023284
6284,2,33184,236023366
2354,3,32382,236039403
1446,3,30910,236042377
1232,4,32067,236043409
2203,3,32993,236044419
1232,3,32302,236045212
5152,5,31319,236045307
2982,4,32343,236045562
6384,5,31130,236045802
6337,3,31456,236046559
2357,4,30925,236047572
740,5,31682,236048557
1795,2,31530,236049021
2203,5,33002,236049108
6387,5,31490,236049593
1232,4,31912,236049849
6388,5,32203,236050981
6360,2,31182,236052885
6360,4,31161,236055027
2477,5,31744,236056538
6370,4,31202,236056701
6360,3,31044,236056784
2203,5,33403,236057251
6360,2,33184,236057506
6370,4,33202,236057523
6360,3,30940,236057618
1232,4,31590,236057832
6360,2,31461,236058125
6388,5,31160,236058630
6370,1,31110,236059067
6370,3,31306,236059589
6370,3,31268,236060906
6360,3,31224,236060985
6360,3,30976,236061468
6389,5,30964,236061585
6370,4,32270,236061669
6360,3,32860,236061764
6360,3,32142,236062111
6370,0,33426,236062151
6370,3,32151,236062983
5182,3,31160,236063581
6257,5,32437,236064226
973,3,30951,236065352
6370,3,30938,236066247
3831,5,31823,236066486
2251,4,31087,236067824
6352,4,31724,236068427
6369,3,31531,236070446
6384,5,31265,236073847
3459,5,30984,236074722
354,3,31193,236074895
1450,5,31997,236081749
6324,3,31049,236084039
2251,4,31696,236089342
1711,3,31517,236103713
3711,5,32436,236108393
1232,0,31003,236112536
1712,1,31998,236114283
1712,0,32731,236114329
1712,3,32229,236114432
6203,3,31244,236114504
1712,1,32102,236114523
1795,4,31129,236115448
5081,4,31186,236117485
6390,4,31319,236117768
6390,1,30952,236119471
6388,5,32203,236120838
6388,5,31392,236121498
3271,2,31319,236123323
2199,4,32043,236124714
1743,3,31869,236125209
6391,3,31845,236125309
6388,5,33358,236125354
6392,5,31056,236125787
3386,3,31325,236127566
6391,2,31130,236128069
6391,3,31003,236128153
2005,5,32601,236128758
6391,0,32596,236129242
6392,5,31461,236129551
6068,2,30990,236129804
6384,5,31055,236130616
1428,3,31121,236130622
1428,2,33467,236131081
2203,5,33403,236131700
5886,4,31916,236131871
2400,3,31363,236131941
6392,5,31255,236132080
6390,0,31933,236132310
6387,5,31262,236132886
6390,0,31368,236133019
5886,4,31994,236133667
3835,2,31003,236133767
5049,2,31164,236134268
5049,2,32126,236134865
2231,1,31371,236135038
6296,4,31003,236136148
6296,3,33630,236137346
413,5,31402,236137691
6384,5,30973,236142698
4901,1,33007,236143519
6384,5,30906,236147467
5675,3,31883,236148282
5675,3,30992,236148303
5436,5,31268,236148355
3393,5,31315,236148862
6390,3,32946,236149384
5675,2,31571,236150389
6393,4,31138,236150609
6393,4,30988,236150624
6393,1,31175,236150648
6393,1,31947,236150665
6393,2,31388,236150670
5186,0,33109,236153302
3778,4,33612,236153636
5186,0,33109,236153771
6388,5,30978,236154497
5161,5,31445,236155431
6384,5,31829,236156229
6394,5,31585,236156254
5793,5,31631,236159070
2251,2,32079,236160051
1232,4,33333,236160929
413,5,31003,236161060
6359,3,31314,236162128
6388,5,30940,236162516
444,3,33597,236165190
6389,3,30964,236169335
6389,3,31217,236170136
6389,3,31146,236170490
6389,3,31175,236171229
6395,0,33135,236201278
6339,5,32596,236201526
1712,0,33648,236204230
5793,4,33604,236208292
1232,3,31496,236209837
10,4,30916,236210051
4510,5,31532,236212745
6396,5,31988,236213201
6397,5,33547,236213474
1846,5,32268,236213916
4062,0,31215,236214469
4062,3,31683,236214776
5835,5,33181,236215233
6398,2,31054,236216050
6388,5,31003,236216931
6398,3,31275,236217225
2776,2,33348,236220464
5854,3,31738,236221300
6398,4,33579,236221607
6388,5,31247,236227845
75,5,32437,236228550
2457,5,30921,236229829
6387,5,31966,236232579
765,4,32607,236233060
4034,4,31216,236236722
4034,4,31990,236237065
4034,3,31571,236237249
4656,5,31222,236240267
6392,5,30940,236243700
5607,5,31573,236244030
6079,5,31287,236245220
6397,5,31844,236245810
950,5,33382,236246825
6399,5,30927,236251761
4191,3,31588,236253421
4656,3,31222,236253608
4191,4,32505,236253794
3093,4,30946,236256714
2251,4,30951,236258493
6399,5,31247,236260610
3716,3,31313,236265314
