business_id,raw_business_id,entity,latitude,longitude,geo,name,city,state
31796,aL1I9xTUBIOBs54yiIScSA,b_aL1I9xTUBIOBs54yiIScSA,29.9244505,-90.0859023,"29.9244505000,-90.0859023000",Sabai,New Orleans,LA
31797,e5rKX9OQkvwi8u737pG3Fg,b_e5rKX9OQkvwi8u737pG3Fg,29.9164602,-90.108793,"29.9164602000,-90.1087930000",Canine Culture,New Orleans,LA
31798,iJepNTdQh-vOBoIzmx-Kmg,b_iJepNTdQh-vOBoIzmx-Kmg,29.934988,-90.1075696,"29.9349880000,-90.1075696000",Cure,New Orleans,LA
31799,uy300uhI9lQc0L-FfAUbSw,b_uy300uhI9lQc0L-FfAUbSw,29.9533933,-90.0677067706,"29.9533933000,-90.0677067706",Quarter House Resort,New Orleans,LA
31800,xZileQFJ7h-0QKjtGc9xgg,b_xZileQFJ7h-0QKjtGc9xgg,29.9558322,-90.0686549,"29.9558322000,-90.0686549000",Arnaud's French 75 Bar,New Orleans,LA
31801,CZ9SkcpfLZE_MiQfoNr06A,b_CZ9SkcpfLZE_MiQfoNr06A,29.9561404,-90.0674814,"29.9561404000,-90.0674814000",Old Nawlins Cookery,New Orleans,LA
31802,n5MAIKZswhuRBb5VAn5Dqg,b_n5MAIKZswhuRBb5VAn5Dqg,29.9584987908,-90.0643441826,"29.9584987908,-90.0643441826",Mardi Gras New Orleans,New Orleans,LA
31803,pFVWElMFn0F9DtHvAB0tKQ,b_pFVWElMFn0F9DtHvAB0tKQ,29.916081,-90.115256,"29.9160810000,-90.1152560000",Planet Beach - Uptown,New Orleans,LA
31804,z3REVRkZbxW9SUfy11mJPw,b_z3REVRkZbxW9SUfy11mJPw,29.962371,-90.057442,"29.9623710000,-90.0574420000",Cafe Bamboo,New Orleans,LA
31805,H4MrP38d7bseGgMtXcNpdA,b_H4MrP38d7bseGgMtXcNpdA,29.9757657,-90.0987631,"29.9757657000,-90.0987631000",Cajun Brothers,New Orleans,LA
31806,gVGOy2ACwZMMKyMZFxVAPQ,b_gVGOy2ACwZMMKyMZFxVAPQ,29.9214534,-90.1191909,"29.9214534000,-90.1191909000",Pita Pit,New Orleans,LA
31807,LjNJ9vJL3uDsSvlj7ID1fg,b_LjNJ9vJL3uDsSvlj7ID1fg,29.9212411,-90.1166569,"29.9212411000,-90.1166569000",Miss Smarty Pants,New Orleans,LA
31808,PUR8xK74Js5oAvsarFkHDA,b_PUR8xK74Js5oAvsarFkHDA,29.9607788,-90.0589803,"29.9607788000,-90.0589803000",Palm Court Jazz Cafe,New Orleans,LA
31809,UE_H65QtLPL03dujmDK8uw,b_UE_H65QtLPL03dujmDK8uw,29.9631466044,-90.0694039096,"29.9631466044,-90.0694039096",Mahalia Jackson Theater For The Performing Arts,New Orleans,LA
31810,Hs-jwE791t3cX9ErgTcEFg,b_Hs-jwE791t3cX9ErgTcEFg,29.9365739,-90.0718067,"29.9365739000,-90.0718067000",Corner Muse,New Orleans,LA
31811,VHtNYxxft5rg6VyNKjVRDw,b_VHtNYxxft5rg6VyNKjVRDw,29.9265904,-90.1102441,"29.9265904000,-90.1102441000",Milton H. Latter Memorial Library,New Orleans,LA
31812,p_P19TRefVq5Lm2XKUYsxg,b_p_P19TRefVq5Lm2XKUYsxg,29.9165,-90.1135,"29.9165000000,-90.1135000000",Petco,New Orleans,LA
31813,actDmpJyaQPnkds6knMdKA,b_actDmpJyaQPnkds6knMdKA,29.9696186,-90.0471665,"29.9696186000,-90.0471665000",The Green Project,New Orleans,LA
31814,tEHIuj0Jai57_2EBCizJUg,b_tEHIuj0Jai57_2EBCizJUg,29.9793454,-90.099723,"29.9793454000,-90.0997230000",Ricca's Architectural Sales,New Orleans,LA
31815,ds47TKgASzLuHZluhHtP_g,b_ds47TKgASzLuHZluhHtP_g,29.9382069,-90.0805534,"29.9382069000,-90.0805534000",Bank Architectural Antiques,New Orleans,LA
31816,f3SvSVh7z3A-xT_xvE5kxA,b_f3SvSVh7z3A-xT_xvE5kxA,29.9787567,-90.1018048,"29.9787567000,-90.1018048000",Trep's Auto Service,New Orleans,LA
31817,8ZS1THgWImzW92oyblWHaA,b_8ZS1THgWImzW92oyblWHaA,29.944382,-90.071647,"29.9443820000,-90.0716470000",Sewerage & Water Board of New Orleans,New Orleans,LA
31818,zr42bRGxz1k34IrKwNULPw,b_zr42bRGxz1k34IrKwNULPw,29.945616,-90.071658,"29.9456160000,-90.0716580000",Salon Du Beau Monde,New Orleans,LA
31819,Hp3Ony7yW60VPuWHQFIIHA,b_Hp3Ony7yW60VPuWHQFIIHA,29.963974,-90.0426042,"29.9639740000,-90.0426042000",Frady's One Stop Food Store,New Orleans,LA
31820,GtSR96ff85xLxK0ogEtI5w,b_GtSR96ff85xLxK0ogEtI5w,29.9436412,-90.0695476,"29.9436412000,-90.0695476000",Ochsner Urgent Care - Warehouse District,New Orleans,LA
31821,GPYnUAfT7UgbtzIdlfPrAA,b_GPYnUAfT7UgbtzIdlfPrAA,29.9351614,-90.1324794,"29.9351614000,-90.1324794000",Singleton's Mini Mart,New Orleans,LA
31822,OWM1hnEroWapKpEkcDaEzg,b_OWM1hnEroWapKpEkcDaEzg,29.9542957,-90.0697497,"29.9542957000,-90.0697497000",HUSTLER Hollywood,New Orleans,LA
31823,OHoaZ5EvKMjrvbfJGThK_Q,b_OHoaZ5EvKMjrvbfJGThK_Q,29.9407065858,-90.1031626899,"29.9407065858,-90.1031626899",Green Tea,New Orleans,LA
31824,wMkS8tFWJwenttfXpZW_oA,b_wMkS8tFWJwenttfXpZW_oA,29.93526,-90.1030852,"29.9352600000,-90.1030852000",Freret Market,New Orleans,LA
31825,0a9zhrYfp-KDqhMxA3bWWQ,b_0a9zhrYfp-KDqhMxA3bWWQ,29.965997,-90.053606,"29.9659970000,-90.0536060000",Hubig's Pies,New Orleans,LA
31826,zmQhVeIYpt3MmOP97fLxUg,b_zmQhVeIYpt3MmOP97fLxUg,29.9550327,-90.0678601,"29.9550327000,-90.0678601000",Saint Louis Hotel,New Orleans,LA
31827,-QqxJ3oIczVKt1inXYlR1g,b_-QqxJ3oIczVKt1inXYlR1g,29.960763293,-90.0614050894,"29.9607632930,-90.0614050894",Hotel Villa Convento,New Orleans,LA
31828,b5Q4Apr932bonSyp0EIYHQ,b_b5Q4Apr932bonSyp0EIYHQ,29.9771782,-90.076664,"29.9771782000,-90.0766640000",Domino Sound Record Shack,New Orleans,LA
31829,Fs4T7lKpXVtD5Pz7jWSJeg,b_Fs4T7lKpXVtD5Pz7jWSJeg,29.9260125,-90.0825354,"29.9260125000,-90.0825354000",Coquette,New Orleans,LA
31830,6oeRa5NG9EUmdvhJ-gyfdw,b_6oeRa5NG9EUmdvhJ-gyfdw,29.977458,-90.038171,"29.9774580000,-90.0381710000",Poppa's Seafood & Deli,New Orleans,LA
31831,IMRrO1LUSq54ukcyBpimhA,b_IMRrO1LUSq54ukcyBpimhA,29.9408861,-90.1279461,"29.9408861000,-90.1279461000",Favori Deli,New Orleans,LA
31832,jmxV7k2IRlmMuDEl4ltwrA,b_jmxV7k2IRlmMuDEl4ltwrA,29.9404978,-90.0977958,"29.9404978000,-90.0977958000",Jazz Daiquiri Lounge,New Orleans,LA
31833,5XIRVUUsUMNyHX0JXvmkWA,b_5XIRVUUsUMNyHX0JXvmkWA,29.933466,-90.078355,"29.9334660000,-90.0783550000",Zara's Little Giant Supermarket,New Orleans,LA
31834,V8tDVx8CD2-O_yi14lRf9g,b_V8tDVx8CD2-O_yi14lRf9g,29.9743423,-90.1068849,"29.9743423000,-90.1068849000",Huevos,New Orleans,LA
31835,z990Udv6oRgM9g0Ef9sQ7w,b_z990Udv6oRgM9g0Ef9sQ7w,29.9798109,-90.0793488,"29.9798109000,-90.0793488000","Ms Linda Green ""Yakamein Lady""",New Orleans,LA
31836,M6UY37swcMY0JplqHGHAuA,b_M6UY37swcMY0JplqHGHAuA,29.9481937278,-90.0705528259,"29.9481937278,-90.0705528259",Wednesday at the Square,New Orleans,LA
31837,V9cFVduC9KVYkSDfJ576yg,b_V9cFVduC9KVYkSDfJ576yg,29.9584912,-90.0653457,"29.9584912000,-90.0653457000",Johnny White's Bar,New Orleans,LA
31838,jQNmnjrNd1tJXOg9bfB5hA,b_jQNmnjrNd1tJXOg9bfB5hA,29.9393505,-90.0756895,"29.9393505000,-90.0756895000",St Charles Tavern,New Orleans,LA
31839,-Wd211SSx5bvoPI_Wm7wew,b_-Wd211SSx5bvoPI_Wm7wew,29.920504,-90.109674,"29.9205040000,-90.1096740000",Kollin's Service Station,New Orleans,LA
31840,jFIDPJVuye1-9OTdVH_67Q,b_jFIDPJVuye1-9OTdVH_67Q,29.9213598,-90.1182399,"29.9213598000,-90.1182399000",Bee Sweet Cupcakes,New Orleans,LA
31841,-hIEZhxdfOFKwuZRvxpAHA,b_-hIEZhxdfOFKwuZRvxpAHA,29.9586553,-90.0627059,"29.9586553000,-90.0627059000",The Voluptuous Vixen,New Orleans,LA
31842,zOq4rQu9N4F8Rc6TgVMtDA,b_zOq4rQu9N4F8Rc6TgVMtDA,29.9472385,-90.1134707,"29.9472385000,-90.1134707000",Bright Eyes Optique,New Orleans,LA
31843,0a-v5ALo2wuAYOhoHSeFow,b_0a-v5ALo2wuAYOhoHSeFow,29.9231115,-90.0879435,"29.9231115000,-90.0879435000",American Apparel,New Orleans,LA
31844,GrRudUHgEFISRudONNPtxA,b_GrRudUHgEFISRudONNPtxA,29.9690056,-90.0554284,"29.9690056000,-90.0554284000",Hi Ho Lounge,New Orleans,LA
31845,ujyjBLOzSXKO3RrbpJ4N4g,b_ujyjBLOzSXKO3RrbpJ4N4g,29.9769442,-90.0770736,"29.9769442000,-90.0770736000",McHardy's Chicken & Fixin',New Orleans,LA
31846,UUySrV6ckhgPos2V0KeKlg,b_UUySrV6ckhgPos2V0KeKlg,29.9444363,-90.1339181,"29.9444363000,-90.1339181000",Belinda's Spa,New Orleans,LA
31847,-ZHahMua4PlDxXTuxSbfmw,b_-ZHahMua4PlDxXTuxSbfmw,29.9646645,-90.0660822,"29.9646645000,-90.0660822000",Backstreet Cultural Museum,New Orleans,LA
31848,oTAhV5xzt1bxGJCwQnJlFQ,b_oTAhV5xzt1bxGJCwQnJlFQ,29.9429565,-90.0658053,"29.9429565000,-90.0658053000",Nola Media Group,New Orleans,LA
31849,pgUq1cXmggsU0JUaqSxz0w,b_pgUq1cXmggsU0JUaqSxz0w,29.9389484399,-90.0687600287,"29.9389484399,-90.0687600287",Eleven 79,New Orleans,LA
31850,blwl3emA-_gV8iJFYd-ECA,b_blwl3emA-_gV8iJFYd-ECA,29.9248076,-90.0855001,"29.9248076000,-90.0855001000",As You Like It Silver Shop,New Orleans,LA
31851,0YHf1ohzF9h7_KzMAEgRcw,b_0YHf1ohzF9h7_KzMAEgRcw,29.944017,-90.065512,"29.9440170000,-90.0655120000",Pie Pizza & Pastas,New Orleans,LA
31852,SM3Z0gOZfs7bWjXdP8UBsA,b_SM3Z0gOZfs7bWjXdP8UBsA,29.955627,-90.0721037,"29.9556270000,-90.0721037000",Rainbow Store 120,New Orleans,LA
31853,q0WTu7h0fQylVk9tP89iYw,b_q0WTu7h0fQylVk9tP89iYw,29.921724,-90.093437,"29.9217240000,-90.0934370000",Fleur D'Orleans,New Orleans,LA
31854,VQAjB3Q8Nd_z4pVhGrw2HA,b_VQAjB3Q8Nd_z4pVhGrw2HA,29.9208182,-90.0992602,"29.9208182000,-90.0992602000",Miss Claudia's Vintage Clothing & Costumes,New Orleans,LA
31855,t4SN5XQ-MfoM_SAqFz2pGg,b_t4SN5XQ-MfoM_SAqFz2pGg,29.975445,-90.052018,"29.9754450000,-90.0520180000",St Roch Cemeteries,New Orleans,LA
31856,b31BKAJuyGX6GHV0J9T6hA,b_b31BKAJuyGX6GHV0J9T6hA,29.9216364,-90.1183212,"29.9216364000,-90.1183212000",Fairy,New Orleans,LA
31857,XUcHZEZERsNJOhSXar_0Hw,b_XUcHZEZERsNJOhSXar_0Hw,29.9215418634,-90.1180549945,"29.9215418634,-90.1180549945",Chez Nous Charcuterie,New Orleans,LA
31858,SNclIeZ9Zxqigdkiq0hNSg,b_SNclIeZ9Zxqigdkiq0hNSg,29.9248982,-90.0851834,"29.9248982000,-90.0851834000",Magazine Antique Mall,New Orleans,LA
31859,oXOu2R5itnR7NOVSn75vmw,b_oXOu2R5itnR7NOVSn75vmw,29.920761,-90.115908,"29.9207610000,-90.1159080000",Plum,New Orleans,LA
31860,VQcCL9PiNL_wkGf-uF3fjg,b_VQcCL9PiNL_wkGf-uF3fjg,29.95647323,-90.066386051,"29.9564732300,-90.0663860510",Royal House,New Orleans,LA
31861,WqteSM1GLr8FXefQcIqT5w,b_WqteSM1GLr8FXefQcIqT5w,29.9613346877,-90.058610146,"29.9613346877,-90.0586101460",The Italian Barrel,New Orleans,LA
31862,96821aF6amTajRAXPYQ11w,b_96821aF6amTajRAXPYQ11w,29.960525,-90.059754,"29.9605250000,-90.0597540000",Pop City,New Orleans,LA
31863,yFyCyi2JZMpo03KpoJ8Xzw,b_yFyCyi2JZMpo03KpoJ8Xzw,29.9244627,-90.0857992,"29.9244627000,-90.0857992000",Bootsy's Funrock'n,New Orleans,LA
31864,TnusYVicQkydNALEOtdaTQ,b_TnusYVicQkydNALEOtdaTQ,29.9570306,-90.0660092,"29.9570306000,-90.0660092000",Fleur De Paris,New Orleans,LA
31865,9cybDNxJ7cyNVkmwm-ktcg,b_9cybDNxJ7cyNVkmwm-ktcg,29.958078,-90.064779,"29.9580780000,-90.0647790000",Rouses Market,New Orleans,LA
31866,yk5S9Lrs0EUHUKxujlGEAA,b_yk5S9Lrs0EUHUKxujlGEAA,29.961314,-90.0659809,"29.9613140000,-90.0659809000",Quarter Grocery & Deli,New Orleans,LA
31867,hVby5X1U-rXbFOsUPv8N2A,b_hVby5X1U-rXbFOsUPv8N2A,29.9435125,-90.0661136,"29.9435125000,-90.0661136000",SpringHill Suites New Orleans Downtown/Convention Center,New Orleans,LA
31868,xkWhyrBL0i_P8YdXGJ2iUg,b_xkWhyrBL0i_P8YdXGJ2iUg,29.9643864,-90.0568968,"29.9643864000,-90.0568968000",Confederacy of Cruisers Bike Tours,New Orleans,LA
31869,gTC8IQ_i8zXytWSly3Ttvg,b_gTC8IQ_i8zXytWSly3Ttvg,29.9422358659,-90.0670981407,"29.9422358659,-90.0670981407",Cochon Butcher,New Orleans,LA
31870,c7W5jnh7wMlVmKf5bJPBPg,b_c7W5jnh7wMlVmKf5bJPBPg,29.9591147,-90.0623908,"29.9591147000,-90.0623908000",Ragin' Daisy,New Orleans,LA
31871,OjXIRs2Gm4H6hWo4bC7Qvg,b_OjXIRs2Gm4H6hWo4bC7Qvg,29.955725,-90.068011,"29.9557250000,-90.0680110000",The Jazz Playhouse,New Orleans,LA
31872,v7sFQ5KWdJcNQZPSwhZlUg,b_v7sFQ5KWdJcNQZPSwhZlUg,29.9510013,-90.0630718,"29.9510013000,-90.0630718000",Friend Of The Ferry,New Orleans,LA
31873,sIfiMNaayTDhoXOKk_-K4A,b_sIfiMNaayTDhoXOKk_-K4A,29.9506561296,-90.0705313683,"29.9506561296,-90.0705313683",Hilton New Orleans/St. Charles Avenue,New Orleans,LA
31874,X8-9_vPEd4f5Yw-Q6AN7xQ,b_X8-9_vPEd4f5Yw-Q6AN7xQ,29.9200917,-90.1085077,"29.9200917000,-90.1085077000",Leggio Dental Group,New Orleans,LA
31875,Yjg1IImktgaKlts4WsegnA,b_Yjg1IImktgaKlts4WsegnA,29.949797,-90.067692,"29.9497970000,-90.0676920000",St. James Hotel New Orleans Downtown,New Orleans,LA
31876,6wO7ID8e5nY6lyaUAwSDng,b_6wO7ID8e5nY6lyaUAwSDng,29.944808,-90.0671418,"29.9448080000,-90.0671418000",LeMieux Galleries,New Orleans,LA
31877,zCw8_v4ij_4mEZfFmUhqmA,b_zCw8_v4ij_4mEZfFmUhqmA,29.9491259,-90.0697632,"29.9491259000,-90.0697632000",Lil' Dizzy's,New Orleans,LA
31878,XPPnz2CvO1wC4aD4mGFtlw,b_XPPnz2CvO1wC4aD4mGFtlw,29.921744,-90.121101,"29.9217440000,-90.1211010000",Holly's Grooming & Pet Supplies,New Orleans,LA
31879,2gwUf0JCJRTgu9p4ASUzeQ,b_2gwUf0JCJRTgu9p4ASUzeQ,29.979203,-90.1134502,"29.9792030000,-90.1134502000",New Orleans Country Club,New Orleans,LA
31880,bqFG0QJY9jj2m55OqAVHeA,b_bqFG0QJY9jj2m55OqAVHeA,29.9596938142,-90.0679779053,"29.9596938142,-90.0679779053",Bourbon Street,New Orleans,LA
31881,pAZWpwDFOR2mFUfOIFAG7w,b_pAZWpwDFOR2mFUfOIFAG7w,29.9242413,-90.0878915,"29.9242413000,-90.0878915000",Breaux Mart,New Orleans,LA
31882,LvsoKzIn55Q8WCUkU57fgw,b_LvsoKzIn55Q8WCUkU57fgw,29.9526204,-90.0511723,"29.9526204000,-90.0511723000",Aunt Leni's Cafe and Market,New Orleans,LA
31883,MH2l4IMyrNyS-E4AfxbrIA,b_MH2l4IMyrNyS-E4AfxbrIA,29.9422675,-90.1303174,"29.9422675000,-90.1303174000",Chill Out Cafe,New Orleans,LA
31884,NHL1c_30iYXvJZcqEo6fwQ,b_NHL1c_30iYXvJZcqEo6fwQ,29.9767601875,-90.0864154546,"29.9767601875,-90.0864154546",Pal's Lounge,New Orleans,LA
31885,PImdefX11rJhy08b115XGQ,b_PImdefX11rJhy08b115XGQ,29.924157,-90.085724,"29.9241570000,-90.0857240000",Kathy's Nails,New Orleans,LA
31886,azEWQ-v2J-Y-K4rXeaYf_Q,b_azEWQ-v2J-Y-K4rXeaYf_Q,29.95717,-90.064142,"29.9571700000,-90.0641420000",The Quarter Stitch,New Orleans,LA
31887,QUnvoceeKLK201dOflQThA,b_QUnvoceeKLK201dOflQThA,29.9808219,-90.094234,"29.9808219000,-90.0942340000",Pandora's Snowballs And Soft Serve Ice Cream,New Orleans,LA
31888,qv-5Yb82XRt337buTpYlHw,b_qv-5Yb82XRt337buTpYlHw,29.9210962,-90.094811,"29.9210962000,-90.0948110000",Fancy nail & spa,New Orleans,LA
31889,S0d8g8aGLgCJHaV22TPsqA,b_S0d8g8aGLgCJHaV22TPsqA,29.9880685,-90.0507775,"29.9880685000,-90.0507775000",Mrs Wheat's Louisiana Foods,New Orleans,LA
31890,suVYxo-uPNTlpkJ7w7J-wg,b_suVYxo-uPNTlpkJ7w7J-wg,29.9431562,-90.1335395,"29.9431562000,-90.1335395000",Louisiana Pizza Kitchen Uptown,New Orleans,LA
31891,Q8uNMM0_xcid82qjqPs-IQ,b_Q8uNMM0_xcid82qjqPs-IQ,29.9585726,-90.065297,"29.9585726000,-90.0652970000",Boondock Saint,New Orleans,LA
31892,KYcvkt0hU5bxI15YXd7FSw,b_KYcvkt0hU5bxI15YXd7FSw,29.9537,-90.0703032448,"29.9537000000,-90.0703032448",CVS Pharmacy,New Orleans,LA
31893,AW2xE3-nxDe30JBqwNuUdw,b_AW2xE3-nxDe30JBqwNuUdw,29.915938,-90.114056,"29.9159380000,-90.1140560000",Star Nails,New Orleans,LA
31894,07Oi7QojmT30vgNEtWgoCA,b_07Oi7QojmT30vgNEtWgoCA,29.93078,-90.075427,"29.9307800000,-90.0754270000",Derby Pottery & Tile,New Orleans,LA
31895,FmIMlHM-KXhLoAGDRbZmkQ,b_FmIMlHM-KXhLoAGDRbZmkQ,29.9295893,-90.0769784,"29.9295893000,-90.0769784000",Brad & Dellwen Flags,New Orleans,LA
31896,o2P1MM4EKIBrHodEtcDGdQ,b_o2P1MM4EKIBrHodEtcDGdQ,30.0122395,-90.0607486,"30.0122395000,-90.0607486000",Gambino's Bakery,New Orleans,LA
31897,p1A6pcb-Aif8dKjPGlMGfA,b_p1A6pcb-Aif8dKjPGlMGfA,29.9269297523,-90.0939953327,"29.9269297523,-90.0939953327",Hampton Inn New Orleans-St. Charles Ave./Garden District,New Orleans,LA
31898,EV3j_mOlZrISpQ-NP1PjzQ,b_EV3j_mOlZrISpQ-NP1PjzQ,29.9457263784,-90.0702347545,"29.9457263784,-90.0702347545","William J Woessner, MD",New Orleans,LA
31899,NYjFIkzaySu_9axK_YPpXA,b_NYjFIkzaySu_9axK_YPpXA,29.9413091,-90.1283125,"29.9413091000,-90.1283125000",X-Ray Cleaners,New Orleans,LA
31900,GMAxU4HKs5Bt7YfxdMEhaQ,b_GMAxU4HKs5Bt7YfxdMEhaQ,29.9389127,-90.0708628,"29.9389127000,-90.0708628000",Green House Inn,New Orleans,LA
31901,fn7PEMO-GgC1Mb5HixdLjA,b_fn7PEMO-GgC1Mb5HixdLjA,29.9205764,-90.1102795,"29.9205764000,-90.1102795000",Henry's Uptown Bar,New Orleans,LA
31902,4QdZHOqo7OI63SG6JnLdpg,b_4QdZHOqo7OI63SG6JnLdpg,29.9806637,-90.0945192,"29.9806637000,-90.0945192000",Mediterranean Cafe,New Orleans,LA
31903,X18_xiKHoK6fOuFyExGEcA,b_X18_xiKHoK6fOuFyExGEcA,29.954681,-90.0691769,"29.9546810000,-90.0691769000","Chateau Bourbon, A Wyndam Historic Hotel",New Orleans,LA
31904,tUAG5hK3O3M52isPh98DMw,b_tUAG5hK3O3M52isPh98DMw,29.920684,-90.106394,"29.9206840000,-90.1063940000",Fuel Coffee House,New Orleans,LA
31905,Pbv4IH4OIzY-9Zv1JaKPWw,b_Pbv4IH4OIzY-9Zv1JaKPWw,29.9772924,-90.0923548,"29.9772924000,-90.0923548000",Clever Wine Bar,New Orleans,LA
31906,XRfhf13PcoxjuOKMKfy9WQ,b_XRfhf13PcoxjuOKMKfy9WQ,29.9833716,-90.1058821,"29.9833716000,-90.1058821000",Bud's Broiler,New Orleans,LA
31907,3JOWaLAwQkYTZsgSe5HzVA,b_3JOWaLAwQkYTZsgSe5HzVA,29.9569965,-90.0664927,"29.9569965000,-90.0664927000",Hermes Bar,New Orleans,LA
31908,5NOp8UBinY_kh4uNs5s8dg,b_5NOp8UBinY_kh4uNs5s8dg,29.92374,-90.131376,"29.9237400000,-90.1313760000",Monkey Hill - Audubon Zoo,New Orleans,LA
31909,BJBSwMKADtYjqFDCL3-zkw,b_BJBSwMKADtYjqFDCL3-zkw,29.95445,-90.07052,"29.9544500000,-90.0705200000",IHOP,New Orleans,LA
31910,1VPgU2FNbLENXub3DqaKJw,b_1VPgU2FNbLENXub3DqaKJw,29.9512749,-90.0673405,"29.9512749000,-90.0673405000",Best Western Plus St. Christopher Hotel,New Orleans,LA
31911,qnuucADQ-KjpK9G3N0wSgw,b_qnuucADQ-KjpK9G3N0wSgw,29.9213942,-90.1176415,"29.9213942000,-90.1176415000",Romney Studios,New Orleans,LA
31912,Y9QwSBlJ8DRvde-udRp2yQ,b_Y9QwSBlJ8DRvde-udRp2yQ,29.9208022,-90.116014,"29.9208022000,-90.1160140000",The Flaming Torch,New Orleans,LA
31913,9_DJMSzn5PtMit78KFrwaw,b_9_DJMSzn5PtMit78KFrwaw,29.9531713542,-90.0653524,"29.9531713542,-90.0653524000",Subway,New Orleans,LA
31914,jnyHs1ZXy9qIE2gORZBQMg,b_jnyHs1ZXy9qIE2gORZBQMg,29.9231001,-90.0883492,"29.9231001000,-90.0883492000",Style Lab For Men,New Orleans,LA
31915,d8-6CFDv66xJ7bBjyZJUDQ,b_d8-6CFDv66xJ7bBjyZJUDQ,29.9655237,-90.0708344,"29.9655237000,-90.0708344000",Binder Alois J Bakery,New Orleans,LA
31916,WtVOrfqLXerig9Z7iP-NzA,b_WtVOrfqLXerig9Z7iP-NzA,29.954343,-90.0722983,"29.9543430000,-90.0722983000","The Roosevelt New Orleans, A Waldorf Astoria Hotel",New Orleans,LA
31917,qBD4MOO_kWoTTVkDQbDEag,b_qBD4MOO_kWoTTVkDQbDEag,29.924528,-90.109036,"29.9245280000,-90.1090360000",The Wine Seller,New Orleans,LA
31918,voWjA6zfmXLIbKAoqwBnug,b_voWjA6zfmXLIbKAoqwBnug,29.954809,-90.066973,"29.9548090000,-90.0669730000",Green Goddess,New Orleans,LA
31919,CcAtO2dgxzG58x6sze8dlg,b_CcAtO2dgxzG58x6sze8dlg,29.9602863,-90.0588577,"29.9602863000,-90.0588577000",Loretta's Authentic Pralines,New Orleans,LA
31920,oWTakomAvtGSB85UwnIOSA,b_oWTakomAvtGSB85UwnIOSA,29.9548508,-90.0663285,"29.9548508000,-90.0663285000",Bottom of the Cup Tearoom,New Orleans,LA
31921,uORSxq-d2nNbgiaJcGPHIg,b_uORSxq-d2nNbgiaJcGPHIg,29.956941,-90.0644402,"29.9569410000,-90.0644402000",Hemline,New Orleans,LA
31922,xl_ij-CKyR8KPDfqRPMc4g,b_xl_ij-CKyR8KPDfqRPMc4g,29.9213544,-90.0970643,"29.9213544000,-90.0970643000",Snowizard Snoball Stand,New Orleans,LA
31923,xEQYCEOsGsDg1VcOGwGPgQ,b_xEQYCEOsGsDg1VcOGwGPgQ,29.9353205,-90.1054757,"29.9353205000,-90.1054757000",Zeus' Place,New Orleans,LA
31924,tc_W6eDhP1HyjIwQ4z3XIg,b_tc_W6eDhP1HyjIwQ4z3XIg,29.9564985323,-90.0632357597,"29.9564985323,-90.0632357597",Walgreens,New Orleans,LA
31925,z0uEdU0l5tYRgjkrzbMWVA,b_z0uEdU0l5tYRgjkrzbMWVA,29.9666536,-90.0626887,"29.9666536000,-90.0626887000",The Orange Store,New Orleans,LA
31926,gUyfJlJRxu1fHuZ4dpBheQ,b_gUyfJlJRxu1fHuZ4dpBheQ,29.9809082,-90.085038,"29.9809082000,-90.0850380000",Santa Fe,New Orleans,LA
31927,GUNVHBH3vy0817PIfuTMlQ,b_GUNVHBH3vy0817PIfuTMlQ,29.9548403,-90.0647868,"29.9548403000,-90.0647868000",French Quarter Visitor Center,New Orleans,LA
31928,HFQiCt-B_Vus8g1pHkTezg,b_HFQiCt-B_Vus8g1pHkTezg,29.949656994,-90.0661695411,"29.9496569940,-90.0661695411",Le Salon,New Orleans,LA
31929,okxomeADinzNXTzX9PqVSg,b_okxomeADinzNXTzX9PqVSg,29.9547481,-90.0692342,"29.9547481000,-90.0692342000",Storyville Restaurant,New Orleans,LA
31930,vGK8sqnOzTvwyivgafYsOg,b_vGK8sqnOzTvwyivgafYsOg,29.9426011,-90.1340748,"29.9426011000,-90.1340748000",St Charles Vision,New Orleans,LA
31931,Qt1rf5cUZMrDYtBxFlPZRQ,b_Qt1rf5cUZMrDYtBxFlPZRQ,29.958338,-90.064774,"29.9583380000,-90.0647740000",MC Romaguera Studio,New Orleans,LA
31932,4uVI_mem7ikrOdUvtwZdeA,b_4uVI_mem7ikrOdUvtwZdeA,29.953005,-90.066406,"29.9530050000,-90.0664060000",French Quarter Pizzeria and Bar,New Orleans,LA
31933,5HZPNcMR5dHQ1OyOb-RDgw,b_5HZPNcMR5dHQ1OyOb-RDgw,29.9802825,-90.0840396,"29.9802825000,-90.0840396000",Nonna Mia Cafe & Pizzeria,New Orleans,LA
31934,YbqM1OehX57X9mFYOxnRUQ,b_YbqM1OehX57X9mFYOxnRUQ,29.924863,-90.085409,"29.9248630000,-90.0854090000",Storyville,New Orleans,LA
31935,COXxUlFVa-kS40T_bdcP4g,b_COXxUlFVa-kS40T_bdcP4g,29.9584844,-90.0640808,"29.9584844000,-90.0640808000",Rodrigue Studio,New Orleans,LA
31936,GILL0ZkvVXJaNQzYRXfMQw,b_GILL0ZkvVXJaNQzYRXfMQw,29.9244207343,-90.1079344048,"29.9244207343,-90.1079344048",Paris Parker Salon & Spa,New Orleans,LA
